# Gene Family	ERR11869439_humann_input_Abundance-RPKs
UNMAPPED	0.25426
UNGROUPED	0.723685
UNGROUPED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0.00494326
UNGROUPED|g__Alistipes.s__Alistipes_finegoldii	0.00233288
UNGROUPED|g__Alistipes.s__Alistipes_indistinctus	0.000623442
UNGROUPED|g__Alistipes.s__Alistipes_onderdonkii	0.00298996
UNGROUPED|g__Alistipes.s__Alistipes_putredinis	0.145049
UNGROUPED|g__Alistipes.s__Alistipes_shahii	0.00574186
UNGROUPED|g__Alistipes.s__Alistipes_sp_An66	0.000285726
UNGROUPED|g__Alistipes.s__Alistipes_sp_CAG_268	0.000241922
UNGROUPED|g__Alistipes.s__Alistipes_sp_CHKCI003	0.00447194
UNGROUPED|g__Alistipes.s__Alistipes_timonensis	0.00306832
UNGROUPED|g__Anaerostipes.s__Anaerostipes_hadrus	0.0082944
UNGROUPED|unclassified	0.545643
K00002	1.20891e-06
K00002|unclassified	1.20891e-06
K00003	7.20172e-06
K00003|g__Alistipes.s__Alistipes_shahii	7.76398e-07
K00003|g__Alistipes.s__Alistipes_sp_An66	8.17261e-08
K00003|g__Alistipes.s__Alistipes_timonensis	1.10323e-06
K00003|g__Anaerostipes.s__Anaerostipes_hadrus	7.61245e-07
K00003|unclassified	4.47912e-06
K00004	4.37745e-07
K00004|unclassified	4.37745e-07
K00005	4.22811e-06
K00005|unclassified	4.22811e-06
K00009	1.94629e-06
K00009|g__Anaerostipes.s__Anaerostipes_hadrus	6.08993e-07
K00009|unclassified	1.33729e-06
K00010	2.27104e-06
K00010|unclassified	2.27104e-06
K00012	1.58454e-05
K00012|g__Alistipes.s__Alistipes_shahii	1.85423e-07
K00012|g__Alistipes.s__Alistipes_timonensis	2.22142e-06
K00012|unclassified	1.34385e-05
K00013	1.13121e-05
K00013|unclassified	1.13121e-05
K00014	4.24276e-05
K00014|unclassified	4.24276e-05
K00016	1.14051e-06
K00016|unclassified	1.14051e-06
K00018	5.26406e-06
K00018|unclassified	5.26406e-06
K00019	4.17475e-07
K00019|unclassified	4.17475e-07
K00020	4.23359e-07
K00020|unclassified	4.23359e-07
K00024	5.47315e-05
K00024|g__Alistipes.s__Alistipes_finegoldii	7.64701e-07
K00024|g__Alistipes.s__Alistipes_onderdonkii	1.2548e-06
K00024|g__Alistipes.s__Alistipes_putredinis	4.13115e-05
K00024|g__Alistipes.s__Alistipes_shahii	1.17703e-06
K00024|g__Alistipes.s__Alistipes_sp_CAG_268	1.04812e-07
K00024|g__Alistipes.s__Alistipes_timonensis	1.69327e-06
K00024|unclassified	8.42543e-06
K00027	1.14707e-06
K00027|unclassified	1.14707e-06
K00029	1.8748e-06
K00029|g__Alistipes.s__Alistipes_timonensis	1.8748e-06
K00031	7.5482e-06
K00031|unclassified	7.5482e-06
K00033	2.90498e-06
K00033|unclassified	2.90498e-06
K00036	4.29615e-06
K00036|unclassified	4.29615e-06
K00040	2.40303e-06
K00040|unclassified	2.40303e-06
K00041	4.39904e-05
K00041|g__Alistipes.s__Alistipes_shahii	7.6102e-07
K00041|g__Alistipes.s__Alistipes_timonensis	1.3236e-06
K00041|unclassified	4.19057e-05
K00045	3.9509e-06
K00045|unclassified	3.9509e-06
K00046	1.04834e-06
K00046|unclassified	1.04834e-06
K00048	2.8506e-06
K00048|unclassified	2.8506e-06
K00052	3.14836e-05
K00052|g__Alistipes.s__Alistipes_shahii	4.74371e-07
K00052|g__Alistipes.s__Alistipes_timonensis	2.08639e-06
