# Gene Family	ERR11866308_humann_input_Abundance-RPKs
UNMAPPED	0.237047
UNGROUPED	0.744544
UNGROUPED|g__Actinomyces.s__Actinomyces_naeslundii	0.000225405
UNGROUPED|g__Alistipes.s__Alistipes_putredinis	0.000132784
UNGROUPED|unclassified	0.744186
K00001	6.56659e-07
K00001|unclassified	6.56659e-07
K00003	4.31693e-05
K00003|unclassified	4.31693e-05
K00004	2.56045e-07
K00004|unclassified	2.56045e-07
K00005	2.36982e-06
K00005|unclassified	2.36982e-06
K00008	9.09728e-06
K00008|unclassified	9.09728e-06
K00010	1.04554e-07
K00010|unclassified	1.04554e-07
K00012	3.14747e-06
K00012|g__Actinomyces.s__Actinomyces_naeslundii	1.08118e-07
K00012|unclassified	3.03935e-06
K00013	2.88855e-05
K00013|unclassified	2.88855e-05
K00014	1.85937e-05
K00014|unclassified	1.85937e-05
K00015	7.80261e-08
K00015|unclassified	7.80261e-08
K00016	1.06215e-05
K00016|unclassified	1.06215e-05
K00018	6.74765e-07
K00018|unclassified	6.74765e-07
K00020	3.98262e-08
K00020|unclassified	3.98262e-08
K00024	4.33145e-07
K00024|unclassified	4.33145e-07
K00027	1.58425e-07
K00027|unclassified	1.58425e-07
K00029	1.75005e-07
K00029|unclassified	1.75005e-07
K00030	4.38833e-07
K00030|unclassified	4.38833e-07
K00031	8.5707e-06
K00031|unclassified	8.5707e-06
K00033	9.50742e-08
K00033|unclassified	9.50742e-08
K00036	9.43564e-07
K00036|g__Actinomyces.s__Actinomyces_naeslundii	1.16231e-07
K00036|unclassified	8.27333e-07
K00041	9.81992e-06
K00041|unclassified	9.81992e-06
K00048	3.50775e-06
K00048|g__Actinomyces.s__Actinomyces_naeslundii	6.132e-08
K00048|unclassified	3.44643e-06
K00052	5.29294e-06
K00052|g__Actinomyces.s__Actinomyces_naeslundii	1.40352e-07
K00052|unclassified	5.15259e-06
K00053	1.42849e-05
K00053|unclassified	1.42849e-05
K00054	6.43093e-07
K00054|unclassified	6.43093e-07
K00057	3.06819e-05
K00057|unclassified	3.06819e-05
K00058	1.06875e-05
K00058|g__Actinomyces.s__Actinomyces_naeslundii	1.92796e-07
K00058|unclassified	1.04947e-05
K00059	1.52439e-05
K00059|unclassified	1.52439e-05
K00065	4.28448e-06
K00065|unclassified	4.28448e-06
K00067	1.41348e-05
K00067|unclassified	1.41348e-05
K00074	1.35388e-06
K00074|unclassified	1.35388e-06
K00075	1.47677e-05
K00075|g__Actinomyces.s__Actinomyces_naeslundii	9.9746e-08
K00075|unclassified	1.4668e-05
K00077	7.94733e-06
K00077|unclassified	7.94733e-06
K00088	1.72361e-05
K00088|g__Actinomyces.s__Actinomyces_naeslundii	2.27111e-07
K00088|unclassified	1.7009e-05
K00096	3.45758e-06
K00096|unclassified	3.45758e-06
K00099	1.90791e-05
K00099|unclassified	1.90791e-05
K00105	1.85839e-07
K00105|unclassified	1.85839e-07
K00111	5.4609e-06
K00111|unclassified	5.4609e-06
K00116	9.86633e-08
K00116|unclassified	9.86633e-08
K00123	8.76942e-07
K00123|unclassified	8.76942e-07
K00127	1.98831e-06
K00127|unclassified	1.98831e-06
K00128	6.111e-06
K00128|unclassified	6.111e-06
K00131	1.78146e-06
K00131|unclassified	1.78146e-06
K00133	2.2999e-06
K00133|unclassified	2.2999e-06
K00134	3.31943e-06
K00134|g__Actinomyces.s__Actinomyces_naeslundii	2.13002e-07
K00134|unclassified	3.10643e-06
K00138	1.03083e-07
K00138|unclassified	1.03083e-07
K00145	2.11957e-05
K00145|unclassified	2.11957e-05
K00147	2.75548e-05
K00147|unclassified	2.75548e-05
K00153	2.63617e-07
K00153|unclassified	2.63617e-07
K00156	1.10616e-07
K00156|unclassified	1.10616e-07
K00158	3.01765e-07
K00158|unclassified	3.01765e-07
K00164	1.5227e-07
K00164|unclassified	1.5227e-07
K00174	3.7476e-07
K00174|unclassified	3.7476e-07
K00175	1.66637e-06
K00175|unclassified	1.66637e-06
K00177	1.24019e-06
K00177|unclassified	1.24019e-06
K00179	5.57682e-07
K00179|unclassified	5.57682e-07
K00180	1.00026e-06
K00180|unclassified	1.00026e-06
