# Gene Family	ERR11869149_humann_input_Abundance-RPKs
UNMAPPED	0.201347
UNGROUPED	0.741541
UNGROUPED|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	0.000352042
UNGROUPED|g__Akkermansia.s__Akkermansia_muciniphila	0.00424685
UNGROUPED|g__Alistipes.s__Alistipes_finegoldii	0.0520521
UNGROUPED|g__Alistipes.s__Alistipes_indistinctus	0.0052294
UNGROUPED|g__Alistipes.s__Alistipes_onderdonkii	0.0144399
UNGROUPED|g__Alistipes.s__Alistipes_putredinis	0.0024547
UNGROUPED|g__Alistipes.s__Alistipes_shahii	0.00954664
UNGROUPED|g__Alistipes.s__Alistipes_sp_An66	0.000156403
UNGROUPED|g__Alistipes.s__Alistipes_sp_CAG_268	0.00010555
UNGROUPED|g__Alistipes.s__Alistipes_sp_CHKCI003	0.000196309
UNGROUPED|g__Alistipes.s__Alistipes_timonensis	0.00165066
UNGROUPED|g__Anaerostipes.s__Anaerostipes_hadrus	0.00484504
UNGROUPED|g__Anaerotignum.s__Anaerotignum_lactatifermentans	0.000461223
UNGROUPED|g__Asaccharobacter.s__Asaccharobacter_celatus	0.000255257
UNGROUPED|g__Bacteroides.s__Bacteroides_caccae	0.00230999
UNGROUPED|g__Bacteroides.s__Bacteroides_cellulosilyticus	0.0246085
UNGROUPED|g__Bacteroides.s__Bacteroides_clarus	0.000347153
UNGROUPED|g__Bacteroides.s__Bacteroides_coprophilus	0.000810156
UNGROUPED|g__Bacteroides.s__Bacteroides_dorei	0.0257746
UNGROUPED|g__Bacteroides.s__Bacteroides_eggerthii	0.000720828
UNGROUPED|g__Bacteroides.s__Bacteroides_faecis	0.00113352
UNGROUPED|g__Bacteroides.s__Bacteroides_finegoldii	0.00352494
UNGROUPED|g__Bacteroides.s__Bacteroides_fluxus	0.000990426
UNGROUPED|g__Bacteroides.s__Bacteroides_fragilis	0.0352803
UNGROUPED|g__Bacteroides.s__Bacteroides_graminisolvens	9.49368e-06
UNGROUPED|g__Bacteroides.s__Bacteroides_helcogenes	4.37381e-05
UNGROUPED|g__Bacteroides.s__Bacteroides_heparinolyticus	5.10316e-05
UNGROUPED|g__Bacteroides.s__Bacteroides_intestinalis	0.0107553
UNGROUPED|g__Bacteroides.s__Bacteroides_massiliensis	0.000757365
UNGROUPED|g__Bacteroides.s__Bacteroides_nordii	0.00493296
UNGROUPED|g__Bacteroides.s__Bacteroides_oleiciplenus	0.00208883
UNGROUPED|g__Bacteroides.s__Bacteroides_ovatus	0.028071
UNGROUPED|g__Bacteroides.s__Bacteroides_pyogenes	0.000171838
UNGROUPED|g__Bacteroides.s__Bacteroides_reticulotermitis	4.68454e-05
UNGROUPED|g__Bacteroides.s__Bacteroides_salyersiae	0.000434972
UNGROUPED|g__Bacteroides.s__Bacteroides_sartorii	0.000232438
UNGROUPED|g__Bacteroides.s__Bacteroides_sp_CAG_598	1.94749e-05
UNGROUPED|g__Bacteroides.s__Bacteroides_sp_CAG_633	1.83454e-05
UNGROUPED|g__Bacteroides.s__Bacteroides_sp_CAG_661	0.000211537
UNGROUPED|g__Bacteroides.s__Bacteroides_sp_CAG_754	0.000111619
UNGROUPED|g__Bacteroides.s__Bacteroides_sp_OM08_11	0.000211555
UNGROUPED|g__Bacteroides.s__Bacteroides_stercorirosoris	0.000576856
UNGROUPED|g__Bacteroides.s__Bacteroides_stercoris	0.0027936
UNGROUPED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0187424
UNGROUPED|g__Bacteroides.s__Bacteroides_uniformis	0.0702959
UNGROUPED|g__Bacteroides.s__Bacteroides_vulgatus	0.008521
UNGROUPED|g__Bacteroides.s__Bacteroides_xylanisolvens	0.00675452
UNGROUPED|g__Bacteroides.s__Bacteroides_zoogleoformans	2.04327e-05
UNGROUPED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0.00089987
UNGROUPED|g__Bifidobacterium.s__Bifidobacterium_animalis	0.000585345
UNGROUPED|g__Bifidobacterium.s__Bifidobacterium_catenulatum	0.00101127
UNGROUPED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0.00732283
UNGROUPED|g__Bifidobacterium.s__Bifidobacterium_ruminantium	3.2749e-05
UNGROUPED|g__Bilophila.s__Bilophila_wadsworthia	0.000303713
UNGROUPED|g__Blautia.s__Blautia_obeum	0.0121136
UNGROUPED|g__Blautia.s__Blautia_sp	0.00184678
UNGROUPED|g__Blautia.s__Blautia_sp_AF19_10LB	0.000848526
UNGROUPED|g__Blautia.s__Blautia_wexlerae	0.00582582
UNGROUPED|g__Blautia.s__Ruminococcus_torques	0.0122308
UNGROUPED|g__Butyricimonas.s__Butyricimonas_synergistica	0.000959542
UNGROUPED|g__Butyricimonas.s__Butyricimonas_virosa	0.00340318
UNGROUPED|g__Candidatus_Stoquefichus.s__Candidatus_Stoquefichus_sp_KLE1796	0.000192861
UNGROUPED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	0.00254375
UNGROUPED|g__Clostridium.s__Clostridium_sp_AF36_4	0.000925017
UNGROUPED|g__Clostridium.s__Clostridium_sp_AM22_11AC	0.000503621
UNGROUPED|g__Clostridium.s__Clostridium_sp_CAG_217	0.0120948
UNGROUPED|g__Clostridium.s__Clostridium_sp_CAG_221	0.000375499
UNGROUPED|g__Clostridium.s__Clostridium_sp_CAG_230	0.000295724
UNGROUPED|g__Clostridium.s__Clostridium_sp_CAG_269	0.00133561
UNGROUPED|g__Clostridium.s__Clostridium_sp_CAG_299	4.15335e-05
UNGROUPED|g__Clostridium.s__Clostridium_sp_CAG_58	0.000248643
UNGROUPED|g__Collinsella.s__Collinsella_tanakaei	0.00290258
UNGROUPED|g__Coprococcus.s__Coprococcus_comes	0.00416074
UNGROUPED|g__Coprococcus.s__Coprococcus_eutactus	0.00368133
UNGROUPED|g__Dorea.s__Dorea_formicigenerans	0.00429725
UNGROUPED|g__Dorea.s__Dorea_longicatena	0.0102704
UNGROUPED|g__Eggerthella.s__Eggerthella_lenta	0.000366749
UNGROUPED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0.000353189
UNGROUPED|g__Escherichia.s__Escherichia_coli	0.00359881
UNGROUPED|g__Eubacteriaceae_unclassified.s__Eubacteriaceae_bacterium	7.30711e-06
UNGROUPED|g__Eubacterium.s__Eubacterium_eligens	0.00182617
UNGROUPED|g__Eubacterium.s__Eubacterium_hallii	0.00519967
UNGROUPED|g__Eubacterium.s__Eubacterium_sp_CAG_38	6.90683e-05
UNGROUPED|g__Eubacterium.s__Eubacterium_sp_CAG_581	0.00235104
UNGROUPED|g__Eubacterium.s__Eubacterium_ventriosum	0.00184107
UNGROUPED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0294838
UNGROUPED|g__Faecalicatena.s__Faecalicatena_orotica	9.82584e-05
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	0.00255716
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AM10_47	0.00207749
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_103	0.00509341
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_114	0.00041235
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	0.00024677
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	0.00027781
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	0.0105745
UNGROUPED|g__Flavonifractor.s__Flavonifractor_plautii	0.0100911
UNGROUPED|g__Flavonifractor.s__Flavonifractor_sp_An10	0.000184313
UNGROUPED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.00875054
UNGROUPED|g__Holdemania.s__Holdemania_filiformis	0.0012001
UNGROUPED|g__Hungatella.s__Hungatella_effluvii	0.000122153
UNGROUPED|g__Hungatella.s__Hungatella_hathewayi	0.00313953
UNGROUPED|g__Intestinibacter.s__Intestinibacter_bartlettii	0.000670385
UNGROUPED|g__Intestinimonas.s__Intestinimonas_butyriciproducens	0.0308961
UNGROUPED|g__Lachnoclostridium.s__Clostridium_asparagiforme	0.000847259
UNGROUPED|g__Lachnospira.s__Lachnospira_pectinoschiza	0.000120319
UNGROUPED|g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus	0.000592484
UNGROUPED|g__Mediterranea.s__Mediterranea_sp_An20	2.11859e-05
UNGROUPED|g__Monoglobus.s__Monoglobus_pectinilyticus	0.00152818
UNGROUPED|g__Oscillibacter.s__Oscillibacter_sp_57_20	7.68894e-05
UNGROUPED|g__Parabacteroides.s__Parabacteroides_distasonis	0.00331195
UNGROUPED|g__Parabacteroides.s__Parabacteroides_gordonii	0.000464479
UNGROUPED|g__Parasutterella.s__Parasutterella_excrementihominis	0.00315978
UNGROUPED|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0.00334032
UNGROUPED|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0.000119526
UNGROUPED|g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus	0.00116231
UNGROUPED|g__Pseudoflavonifractor.s__Pseudoflavonifractor_sp_An184	0.00157315
UNGROUPED|g__Roseburia.s__Roseburia_hominis	0.00133172
UNGROUPED|g__Roseburia.s__Roseburia_intestinalis	0.00157545
UNGROUPED|g__Roseburia.s__Roseburia_inulinivorans	0.00198036
UNGROUPED|g__Roseburia.s__Roseburia_sp_CAG_303	0.000486541
UNGROUPED|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0.00146137
UNGROUPED|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0.00265373
UNGROUPED|g__Ruminococcus.s__Ruminococcus_bicirculans	0.0158994
UNGROUPED|g__Ruminococcus.s__Ruminococcus_bromii	0.00176361
UNGROUPED|g__Ruminococcus.s__Ruminococcus_callidus	0.00122121
UNGROUPED|g__Ruminococcus.s__Ruminococcus_lactaris	0.0594731
UNGROUPED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0.00922127
UNGROUPED|g__Streptococcus.s__Streptococcus_salivarius	0.000304661
UNGROUPED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0.00253458
UNGROUPED|unclassified	0.0652086
K00002	1.6678e-06
K00002|g__Blautia.s__Blautia_obeum	7.0564e-07
K00002|g__Blautia.s__Blautia_sp	9.62162e-07
K00003	2.41097e-05
K00003|g__Alistipes.s__Alistipes_shahii	6.81157e-06
K00003|g__Alistipes.s__Alistipes_timonensis	8.2595e-07
K00003|g__Anaerostipes.s__Anaerostipes_hadrus	1.15401e-06
K00003|g__Bifidobacterium.s__Bifidobacterium_animalis	4.23815e-07
K00003|g__Eubacterium.s__Eubacterium_eligens	6.66147e-07
K00003|g__Intestinimonas.s__Intestinimonas_butyriciproducens	1.17332e-05
K00003|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	1.01794e-06
