# Gene Family	ERR11869091_humann_input_Abundance-RPKs
UNMAPPED	0.271253
UNGROUPED	0.698978
UNGROUPED|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	0.00239002
UNGROUPED|g__Akkermansia.s__Akkermansia_muciniphila	0.0143482
UNGROUPED|g__Alistipes.s__Alistipes_finegoldii	0.00300069
UNGROUPED|g__Anaerostipes.s__Anaerostipes_caccae	0.0137959
UNGROUPED|g__Asaccharobacter.s__Asaccharobacter_celatus	0.00195809
UNGROUPED|unclassified	0.663485
K00001	9.62478e-07
K00001|unclassified	9.62478e-07
K00003	2.13839e-05
K00003|unclassified	2.13839e-05
K00005	2.23965e-05
K00005|unclassified	2.23965e-05
K00008	5.84257e-06
K00008|unclassified	5.84257e-06
K00009	8.24325e-07
K00009|unclassified	8.24325e-07
K00012	1.72331e-05
K00012|unclassified	1.72331e-05
K00013	1.23281e-05
K00013|unclassified	1.23281e-05
K00014	3.17999e-05
K00014|unclassified	3.17999e-05
K00016	1.2158e-05
K00016|unclassified	1.2158e-05
K00018	1.18247e-05
K00018|unclassified	1.18247e-05
K00024	9.00788e-06
K00024|g__Akkermansia.s__Akkermansia_muciniphila	3.9769e-06
K00024|g__Alistipes.s__Alistipes_finegoldii	2.44777e-06
K00024|unclassified	2.58322e-06
K00029	4.69344e-07
K00029|unclassified	4.69344e-07
K00030	2.52809e-06
K00030|unclassified	2.52809e-06
K00031	2.28463e-05
K00031|unclassified	2.28463e-05
K00036	8.51202e-06
K00036|unclassified	8.51202e-06
K00040	2.11019e-06
K00040|unclassified	2.11019e-06
K00041	1.92767e-05
K00041|unclassified	1.92767e-05
K00045	5.2606e-06
K00045|unclassified	5.2606e-06
K00052	3.10356e-05
K00052|unclassified	3.10356e-05
K00053	1.85974e-05
K00053|g__Akkermansia.s__Akkermansia_muciniphila	2.99101e-06
K00053|unclassified	1.56064e-05
K00057	3.90188e-05
K00057|unclassified	3.90188e-05
K00058	1.36858e-05
K00058|unclassified	1.36858e-05
K00059	5.35029e-05
K00059|unclassified	5.35029e-05
K00060	5.4938e-06
K00060|g__Akkermansia.s__Akkermansia_muciniphila	3.83098e-06
K00060|unclassified	1.66281e-06
K00065	1.51666e-06
K00065|unclassified	1.51666e-06
K00067	3.73639e-05
K00067|unclassified	3.73639e-05
K00074	1.49487e-05
K00074|g__Anaerostipes.s__Anaerostipes_caccae	1.84814e-06
K00074|unclassified	1.31005e-05
K00075	2.41704e-05
K00075|unclassified	2.41704e-05
K00077	1.3724e-05
K00077|unclassified	1.3724e-05
K00087	2.04187e-06
K00087|unclassified	2.04187e-06
K00088	3.74263e-05
K00088|unclassified	3.74263e-05
K00096	2.74864e-05
K00096|unclassified	2.74864e-05
K00097	2.33874e-05
K00097|unclassified	2.33874e-05
K00099	3.62414e-05
K00099|unclassified	3.62414e-05
K00104	8.63677e-06
K00104|unclassified	8.63677e-06
K00111	2.04692e-06
K00111|unclassified	2.04692e-06
K00123	2.4371e-06
K00123|unclassified	2.4371e-06
K00127	3.89436e-06
K00127|unclassified	3.89436e-06
K00128	3.54478e-06
K00128|unclassified	3.54478e-06
K00133	2.94977e-05
K00133|unclassified	2.94977e-05
K00134	1.73665e-05
K00134|unclassified	1.73665e-05
K00145	7.63522e-05
K00145|g__Akkermansia.s__Akkermansia_muciniphila	4.95878e-06
K00145|unclassified	7.13934e-05
K00147	3.03714e-05
K00147|unclassified	3.03714e-05
K00156	7.37651e-06
K00156|unclassified	7.37651e-06
K00169	1.55142e-05
K00169|unclassified	1.55142e-05
K00170	1.0342e-05
K00170|unclassified	1.0342e-05
K00174	1.99853e-05
K00174|unclassified	1.99853e-05
K00175	2.94195e-05
K00175|unclassified	2.94195e-05
K00176	4.67702e-06
K00176|unclassified	4.67702e-06
K00179	2.2881e-05
K00179|unclassified	2.2881e-05
K00180	8.77892e-06
K00180|unclassified	8.77892e-06
K00183	2.26268e-06
K00183|unclassified	2.26268e-06
K00184	2.20434e-06
K00184|unclassified	2.20434e-06
K00185	4.71937e-06
K00185|unclassified	4.71937e-06
K00194	1.21658e-06
K00194|unclassified	1.21658e-06
K00197	4.91828e-07
K00197|unclassified	4.91828e-07
K00198	8.36809e-06
K00198|unclassified	8.36809e-06
K00209	5.40235e-06
K00209|unclassified	5.40235e-06
K00210	1.5898e-05
K00210|unclassified	1.5898e-05
K00215	1.76762e-05
K00215|g__Akkermansia.s__Akkermansia_muciniphila	1.32492e-06
K00215|unclassified	1.63513e-05
K00226	2.16917e-06
K00226|unclassified	2.16917e-06
K00239	1.28534e-06
K00239|g__Alistipes.s__Alistipes_finegoldii	1.28534e-06
K00240	2.34727e-05
K00240|unclassified	2.34727e-05
K00241	2.31695e-05
K00241|unclassified	2.31695e-05
K00243	5.75624e-06
K00243|unclassified	5.75624e-06
K00244	2.05624e-06
K00244|unclassified	2.05624e-06
K00248	1.22056e-06
K00248|g__Anaerostipes.s__Anaerostipes_caccae	1.22056e-06
K00254	3.60408e-06
K00254|unclassified	3.60408e-06
K00259	4.7352e-07
K00259|unclassified	4.7352e-07
K00262	3.28215e-05
K00262|g__Alistipes.s__Alistipes_finegoldii	1.12525e-06
K00262|unclassified	3.16962e-05
K00265	2.60842e-06
K00265|unclassified	2.60842e-06
K00266	2.00678e-05
K00266|g__Anaerostipes.s__Anaerostipes_caccae	1.76561e-06
K00266|unclassified	1.83022e-05
K00275	2.87696e-06
K00275|unclassified	2.87696e-06
K00278	1.40902e-06
K00278|unclassified	1.40902e-06
K00281	9.02934e-06
K00281|g__Akkermansia.s__Akkermansia_muciniphila	4.12356e-06
K00281|unclassified	4.90577e-06
K00286	2.05383e-05
K00286|unclassified	2.05383e-05
K00287	9.6461e-06
K00287|unclassified	9.6461e-06
K00290	3.87803e-07
K00290|unclassified	3.87803e-07
K00297	3.25756e-05
K00297|unclassified	3.25756e-05
K00313	3.90988e-07
K00313|unclassified	3.90988e-07
K00330	2.20774e-05
K00330|g__Alistipes.s__Alistipes_finegoldii	1.50537e-06
K00330|unclassified	2.05721e-05
K00331	2.99393e-05
K00331|g__Akkermansia.s__Akkermansia_muciniphila	5.61819e-06
K00331|unclassified	2.43211e-05
K00333	4.21522e-06
K00333|g__Akkermansia.s__Akkermansia_muciniphila	4.21522e-06
K00334	3.97201e-06
K00334|unclassified	3.97201e-06
K00335	1.08549e-05
K00335|unclassified	1.08549e-05
K00336	1.46915e-06
K00336|unclassified	1.46915e-06
K00337	1.9104e-05
K00337|unclassified	1.9104e-05
K00338	2.51912e-06
K00338|unclassified	2.51912e-06
K00339	2.13855e-05
K00339|unclassified	2.13855e-05
K00340	6.09163e-06
K00340|g__Akkermansia.s__Akkermansia_muciniphila	3.59652e-06
K00340|unclassified	2.49511e-06
K00341	1.64596e-05
K00341|unclassified	1.64596e-05
K00342	1.43996e-05
K00342|unclassified	1.43996e-05
K00343	6.41096e-06
K00343|g__Alistipes.s__Alistipes_finegoldii	8.08319e-07
K00343|unclassified	5.60264e-06
K00346	2.04782e-05
K00346|g__Alistipes.s__Alistipes_finegoldii	4.53481e-07
K00346|unclassified	2.00247e-05
K00347	2.19734e-05
K00347|unclassified	2.19734e-05
K00348	6.46506e-07
K00348|unclassified	6.46506e-07
K00349	9.82811e-06
K00349|unclassified	9.82811e-06
K00350	1.48113e-05
K00350|g__Alistipes.s__Alistipes_finegoldii	2.57726e-06
K00350|unclassified	1.2234e-05
K00351	1.45766e-05
K00351|unclassified	1.45766e-05
K00375	3.75189e-06
K00375|unclassified	3.75189e-06
K00382	1.26427e-06
K00382|unclassified	1.26427e-06
K00384	4.16043e-05
K00384|unclassified	4.16043e-05
K00394	1.35401e-05
K00394|unclassified	1.35401e-05
K00395	7.61088e-06
K00395|unclassified	7.61088e-06
K00425	1.34632e-06
K00425|unclassified	1.34632e-06
K00426	1.26037e-05
K00426|unclassified	1.26037e-05
K00432	6.02865e-07
K00432|unclassified	6.02865e-07
K00525	1.82292e-05
K00525|unclassified	1.82292e-05
K00526	3.10048e-06
K00526|unclassified	3.10048e-06
K00528	4.75748e-07
K00528|unclassified	4.75748e-07
K00537	5.80398e-06
K00537|unclassified	5.80398e-06
K00547	8.81269e-06
K00547|unclassified	8.81269e-06
K00548	1.44314e-05
K00548|unclassified	1.44314e-05
K00554	2.90469e-05
K00554|g__Alistipes.s__Alistipes_finegoldii	1.26462e-06
K00554|unclassified	2.77822e-05
K00558	9.48939e-06
K00558|unclassified	9.48939e-06
K00560	1.42922e-05
K00560|unclassified	1.42922e-05
K00561	1.58173e-06
K00561|unclassified	1.58173e-06
K00563	2.85376e-06
K00563|unclassified	2.85376e-06
K00566	8.48907e-05
K00566|g__Akkermansia.s__Akkermansia_muciniphila	4.27355e-06
K00566|unclassified	8.06172e-05
K00567	6.76099e-06
K00567|unclassified	6.76099e-06
K00571	2.15013e-05
K00571|unclassified	2.15013e-05
K00595	1.79531e-05
K00595|unclassified	1.79531e-05
K00600	6.18823e-05
K00600|unclassified	6.18823e-05
K00602	1.53782e-05
K00602|unclassified	1.53782e-05
K00603	1.45555e-06
K00603|unclassified	1.45555e-06
K00604	4.3041e-05
K00604|g__Akkermansia.s__Akkermansia_muciniphila	2.3685e-06
K00604|unclassified	4.06725e-05
K00605	2.08201e-05
K00605|unclassified	2.08201e-05
K00606	3.8493e-05
K00606|unclassified	3.8493e-05
K00609	2.73559e-05
K00609|g__Akkermansia.s__Akkermansia_muciniphila	4.36075e-06
K00609|unclassified	2.29951e-05
K00610	1.62727e-05
K00610|unclassified	1.62727e-05
K00611	4.02151e-06
K00611|g__Akkermansia.s__Akkermansia_muciniphila	4.02151e-06
K00613	6.40069e-06
K00613|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	3.65719e-06
K00613|g__Asaccharobacter.s__Asaccharobacter_celatus	2.7435e-06
K00615	7.72733e-05
K00615|unclassified	7.72733e-05
K00616	3.26066e-05
K00616|unclassified	3.26066e-05
K00620	1.9159e-06
K00620|unclassified	1.9159e-06
K00625	3.21164e-05
K00625|unclassified	3.21164e-05
K00626	2.12638e-05
K00626|unclassified	2.12638e-05
K00627	6.21764e-06
K00627|g__Akkermansia.s__Akkermansia_muciniphila	4.9119e-06
K00627|unclassified	1.30574e-06
K00640	1.00008e-05
K00640|unclassified	1.00008e-05
K00645	2.25606e-06
K00645|unclassified	2.25606e-06
K00647	3.58675e-06
K00647|unclassified	3.58675e-06
K00648	2.80609e-05
K00648|unclassified	2.80609e-05
K00651	3.98822e-05
K00651|unclassified	3.98822e-05
K00652	1.36866e-05
K00652|unclassified	1.36866e-05
K00655	2.84426e-05
K00655|unclassified	2.84426e-05
K00656	1.68352e-05
K00656|unclassified	1.68352e-05
K00657	1.45251e-05
K00657|unclassified	1.45251e-05
K00658	2.54593e-06
K00658|unclassified	2.54593e-06
K00661	2.28918e-05
K00661|unclassified	2.28918e-05
K00663	2.50275e-07
K00663|unclassified	2.50275e-07
K00674	9.85251e-07
K00674|g__Alistipes.s__Alistipes_finegoldii	9.85251e-07
K00677	8.98027e-06
K00677|g__Akkermansia.s__Akkermansia_muciniphila	4.2319e-06
K00677|unclassified	4.74838e-06
K00684	1.16048e-05
K00684|g__Akkermansia.s__Akkermansia_muciniphila	2.10617e-06
K00684|unclassified	9.49867e-06
K00688	1.7041e-05
K00688|unclassified	1.7041e-05
K00690	1.37772e-05
K00690|unclassified	1.37772e-05
K00692	2.45974e-07
K00692|unclassified	2.45974e-07
K00700	3.73436e-05
K00700|unclassified	3.73436e-05
K00702	9.27216e-07
K00702|unclassified	9.27216e-07
K00703	6.61361e-06
K00703|unclassified	6.61361e-06
K00705	1.91207e-05
K00705|unclassified	1.91207e-05
K00721	1.22571e-05
K00721|unclassified	1.22571e-05
K00748	1.17511e-05
K00748|unclassified	1.17511e-05
K00757	6.89455e-06
K00757|unclassified	6.89455e-06
K00759	4.08677e-05
K00759|unclassified	4.08677e-05
K00760	8.42726e-06
K00760|unclassified	8.42726e-06
K00761	6.50931e-05
K00761|unclassified	6.50931e-05
K00762	6.03632e-05
K00762|unclassified	6.03632e-05
K00763	8.59048e-06
K00763|unclassified	8.59048e-06
K00764	3.4959e-05
K00764|unclassified	3.4959e-05
K00765	3.33594e-05
K00765|unclassified	3.33594e-05
K00766	3.38672e-05
K00766|unclassified	3.38672e-05
K00767	3.2191e-05
K00767|unclassified	3.2191e-05
K00768	2.0698e-05
K00768|unclassified	2.0698e-05
K00773	1.06292e-05
K00773|unclassified	1.06292e-05
K00782	9.84102e-06
K00782|unclassified	9.84102e-06
K00783	4.26209e-05
K00783|g__Akkermansia.s__Akkermansia_muciniphila	8.41756e-07
K00783|unclassified	4.17791e-05
K00784	3.52637e-05
K00784|unclassified	3.52637e-05
K00788	3.97698e-05
K00788|unclassified	3.97698e-05
K00789	5.15719e-05
K00789|g__Akkermansia.s__Akkermansia_muciniphila	3.46134e-06
K00789|g__Alistipes.s__Alistipes_finegoldii	7.33331e-07
K00789|unclassified	4.73773e-05
K00790	3.99602e-05
K00790|g__Akkermansia.s__Akkermansia_muciniphila	5.3867e-06
K00790|unclassified	3.45735e-05
K00791	3.7259e-05
K00791|unclassified	3.7259e-05
K00793	7.90876e-06
K00793|unclassified	7.90876e-06
K00794	3.22058e-05
K00794|g__Alistipes.s__Alistipes_finegoldii	9.55239e-07
K00794|unclassified	3.12506e-05
K00796	1.41662e-05
K00796|unclassified	1.41662e-05
K00797	1.65291e-05
K00797|unclassified	1.65291e-05
K00798	9.74563e-06
K00798|unclassified	9.74563e-06
K00800	3.69821e-05
K00800|g__Akkermansia.s__Akkermansia_muciniphila	3.98795e-06
K00800|unclassified	3.29941e-05
K00805	1.57011e-05
K00805|unclassified	1.57011e-05
K00806	3.71079e-06
K00806|unclassified	3.71079e-06
K00812	1.21803e-05
K00812|unclassified	1.21803e-05
K00817	1.63157e-05
K00817|g__Akkermansia.s__Akkermansia_muciniphila	1.80553e-06
K00817|unclassified	1.45101e-05
K00819	8.93025e-06
K00819|unclassified	8.93025e-06
K00820	1.39356e-05
K00820|unclassified	1.39356e-05
K00821	1.95311e-05
K00821|unclassified	1.95311e-05
K00826	3.38916e-05
K00826|unclassified	3.38916e-05
K00831	2.85064e-05
K00831|unclassified	2.85064e-05
K00833	8.00463e-06
K00833|unclassified	8.00463e-06
K00845	2.11623e-05
K00845|unclassified	2.11623e-05
K00847	2.25814e-05
K00847|unclassified	2.25814e-05
K00848	9.59361e-06
K00848|unclassified	9.59361e-06
K00849	2.05894e-05
K00849|unclassified	2.05894e-05
K00850	4.96832e-05
K00850|unclassified	4.96832e-05
K00852	1.24693e-06
K00852|unclassified	1.24693e-06
K00854	2.81747e-05
K00854|unclassified	2.81747e-05
K00857	1.79901e-05
K00857|g__Alistipes.s__Alistipes_finegoldii	1.41435e-06
K00857|unclassified	1.65758e-05
K00858	1.88986e-05
K00858|unclassified	1.88986e-05
K00859	1.40785e-05
K00859|unclassified	1.40785e-05
K00860	3.0616e-05
K00860|unclassified	3.0616e-05
K00864	1.06047e-05
K00864|unclassified	1.06047e-05
K00865	3.18946e-06
K00865|unclassified	3.18946e-06
K00868	2.77363e-05
K00868|unclassified	2.77363e-05
K00873	4.17181e-05
K00873|unclassified	4.17181e-05
K00874	2.01624e-05
K00874|unclassified	2.01624e-05
K00876	3.22013e-05
K00876|unclassified	3.22013e-05
K00878	8.06976e-06
K00878|unclassified	8.06976e-06
K00891	3.55582e-05
K00891|unclassified	3.55582e-05
K00912	1.94788e-05
K00912|unclassified	1.94788e-05
K00919	3.23713e-05
K00919|unclassified	3.23713e-05
K00925	4.0706e-05
K00925|unclassified	4.0706e-05
K00926	4.83125e-06
K00926|unclassified	4.83125e-06
K00927	3.23334e-05
K00927|g__Akkermansia.s__Akkermansia_muciniphila	6.06005e-06
K00927|unclassified	2.62733e-05
K00928	6.19918e-06
K00928|g__Alistipes.s__Alistipes_finegoldii	8.78222e-07
K00928|unclassified	5.32096e-06
K00929	1.89251e-05
K00929|unclassified	1.89251e-05
K00930	5.16399e-05
K00930|g__Akkermansia.s__Akkermansia_muciniphila	4.08112e-06
K00930|unclassified	4.75588e-05
K00931	8.93873e-06
K00931|g__Alistipes.s__Alistipes_finegoldii	9.67326e-07
K00931|unclassified	7.9714e-06
K00936	7.84678e-06
K00936|unclassified	7.84678e-06
K00937	1.13317e-05
K00937|unclassified	1.13317e-05
K00939	2.90064e-05
K00939|unclassified	2.90064e-05
K00940	1.15886e-05
K00940|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	9.50264e-07
K00940|g__Asaccharobacter.s__Asaccharobacter_celatus	1.66204e-06
K00940|unclassified	8.97631e-06
K00941	4.52111e-05
K00941|unclassified	4.52111e-05
K00942	3.46424e-05
K00942|g__Alistipes.s__Alistipes_finegoldii	1.2829e-06
K00942|unclassified	3.33595e-05
K00943	1.66551e-06
K00943|unclassified	1.66551e-06
K00945	3.8729e-05
K00945|unclassified	3.8729e-05
K00946	1.82939e-05
K00946|unclassified	1.82939e-05
K00948	1.12156e-05
K00948|unclassified	1.12156e-05
K00949	6.90121e-06
K00949|unclassified	6.90121e-06
K00950	1.69317e-06
K00950|unclassified	1.69317e-06
K00951	2.45988e-05
K00951|unclassified	2.45988e-05
K00954	3.13527e-05
K00954|unclassified	3.13527e-05
K00956	5.13693e-06
K00956|unclassified	5.13693e-06
K00957	4.85949e-05
K00957|unclassified	4.85949e-05
K00962	5.66528e-05
K00962|g__Akkermansia.s__Akkermansia_muciniphila	3.83908e-06
K00962|g__Alistipes.s__Alistipes_finegoldii	2.27409e-06
K00962|unclassified	5.05396e-05
K00965	2.40193e-06
K00965|unclassified	2.40193e-06
K00969	1.77779e-05
K00969|unclassified	1.77779e-05
K00971	1.52576e-05
K00971|g__Alistipes.s__Alistipes_finegoldii	8.80498e-07
K00971|unclassified	1.43771e-05
K00973	2.85583e-05
K00973|unclassified	2.85583e-05
