# Gene Family	ERR11869411_humann_input_Abundance-RPKs
UNMAPPED	0.221104
UNGROUPED	0.751671
UNGROUPED|g__Absiella.s__Absiella_dolichum	0.00315833
UNGROUPED|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	0.000623457
UNGROUPED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0.00905715
UNGROUPED|g__Alistipes.s__Alistipes_finegoldii	0.00321212
UNGROUPED|g__Alistipes.s__Alistipes_onderdonkii	0.00232415
UNGROUPED|g__Alistipes.s__Alistipes_putredinis	0.0771
UNGROUPED|g__Alistipes.s__Alistipes_shahii	0.00447579
UNGROUPED|g__Anaerostipes.s__Anaerostipes_caccae	0.0122189
UNGROUPED|g__Anaerostipes.s__Anaerostipes_hadrus	0.0262379
UNGROUPED|g__Anaerostipes.s__Anaerostipes_sp_494a	0.000544741
UNGROUPED|g__Asaccharobacter.s__Asaccharobacter_celatus	0.000750373
UNGROUPED|unclassified	0.611968
K00001	1.30113e-06
K00001|unclassified	1.30113e-06
K00002	6.85751e-06
K00002|unclassified	6.85751e-06
K00003	6.69369e-06
K00003|g__Alistipes.s__Alistipes_shahii	3.48778e-07
K00003|g__Anaerostipes.s__Anaerostipes_hadrus	1.62415e-06
K00003|unclassified	4.72076e-06
K00005	2.48823e-05
K00005|unclassified	2.48823e-05
K00008	1.27151e-06
K00008|unclassified	1.27151e-06
K00009	2.23112e-06
K00009|g__Anaerostipes.s__Anaerostipes_hadrus	2.05184e-06
K00009|unclassified	1.79274e-07
K00010	3.93346e-06
K00010|unclassified	3.93346e-06
K00012	1.40582e-05
K00012|g__Alistipes.s__Alistipes_shahii	7.91321e-07
K00012|unclassified	1.32669e-05
K00013	2.03417e-05
K00013|unclassified	2.03417e-05
K00014	4.1667e-05
K00014|g__Alistipes.s__Alistipes_shahii	3.13708e-07
K00014|unclassified	4.13533e-05
K00016	8.50687e-06
K00016|unclassified	8.50687e-06
K00018	1.45013e-05
K00018|g__Alistipes.s__Alistipes_shahii	4.06397e-07
K00018|unclassified	1.40949e-05
K00020	5.63989e-07
K00020|unclassified	5.63989e-07
K00024	3.41172e-05
K00024|g__Alistipes.s__Alistipes_finegoldii	1.22161e-06
K00024|g__Alistipes.s__Alistipes_onderdonkii	1.16553e-07
K00024|g__Alistipes.s__Alistipes_putredinis	2.45029e-05
K00024|g__Alistipes.s__Alistipes_shahii	2.51158e-07
K00024|unclassified	8.02489e-06
K00027	6.02163e-08
K00027|unclassified	6.02163e-08
K00029	6.27565e-08
K00029|unclassified	6.27565e-08
K00030	9.59582e-07
K00030|unclassified	9.59582e-07
K00031	7.97954e-06
K00031|unclassified	7.97954e-06
K00033	1.40271e-06
K00033|unclassified	1.40271e-06
K00034	4.33221e-07
K00034|unclassified	4.33221e-07
K00036	7.61759e-06
K00036|unclassified	7.61759e-06
K00040	1.73786e-07
K00040|unclassified	1.73786e-07
K00041	1.17516e-05
K00041|unclassified	1.17516e-05
K00042	3.306e-07
K00042|unclassified	3.306e-07
K00045	1.48995e-06
K00045|unclassified	1.48995e-06
K00046	1.15496e-07
K00046|unclassified	1.15496e-07
K00048	1.22672e-07
K00048|unclassified	1.22672e-07
K00052	1.47372e-05
K00052|g__Anaerostipes.s__Anaerostipes_hadrus	4.43883e-07
K00052|unclassified	1.42934e-05
K00053	2.25695e-05
K00053|g__Anaerostipes.s__Anaerostipes_hadrus	3.2477e-06
K00053|unclassified	1.93218e-05
K00054	1.57908e-06
K00054|unclassified	1.57908e-06
K00057	1.70941e-05
K00057|g__Alistipes.s__Alistipes_finegoldii	3.22793e-07
K00057|g__Alistipes.s__Alistipes_onderdonkii	2.68994e-07
K00057|g__Anaerostipes.s__Anaerostipes_hadrus	1.55467e-06
K00057|unclassified	1.49476e-05
K00058	1.28253e-05
K00058|g__Alistipes.s__Alistipes_shahii	4.87595e-07
K00058|g__Anaerostipes.s__Anaerostipes_hadrus	1.63812e-06
K00058|unclassified	1.06996e-05
K00059	4.26127e-05
K00059|g__Anaerostipes.s__Anaerostipes_hadrus	4.24555e-06
K00059|unclassified	3.83672e-05
K00065	2.41589e-07
K00065|unclassified	2.41589e-07
K00067	1.77966e-05
K00067|g__Anaerostipes.s__Anaerostipes_hadrus	5.96726e-07
K00067|unclassified	1.71999e-05
K00068	3.04483e-06
K00068|g__Anaerostipes.s__Anaerostipes_hadrus	2.00927e-06
K00068|unclassified	1.03556e-06
K00073	9.24383e-06
K00073|unclassified	9.24383e-06
K00074	3.40054e-05
K00074|g__Anaerostipes.s__Anaerostipes_caccae	1.33757e-07
K00074|g__Anaerostipes.s__Anaerostipes_hadrus	1.73884e-06
K00074|g__Anaerostipes.s__Anaerostipes_sp_494a	6.68786e-08
K00074|unclassified	3.2066e-05
K00075	1.42321e-05
K00075|g__Alistipes.s__Alistipes_shahii	5.91786e-07
K00075|g__Anaerostipes.s__Anaerostipes_hadrus	2.43219e-06
K00075|unclassified	1.12082e-05
K00076	8.94354e-08
K00076|unclassified	8.94354e-08
K00077	1.7193e-05
K00077|unclassified	1.7193e-05
K00087	9.72197e-06
K00087|unclassified	9.72197e-06
K00088	1.95605e-05
K00088|g__Alistipes.s__Alistipes_shahii	3.81674e-07
K00088|g__Anaerostipes.s__Anaerostipes_hadrus	2.33931e-06
K00088|g__Anaerostipes.s__Anaerostipes_sp_494a	2.83734e-07
K00088|unclassified	1.65558e-05
K00090	8.63527e-08
K00090|unclassified	8.63527e-08
K00096	1.52642e-06
K00096|g__Alistipes.s__Alistipes_finegoldii	6.59048e-07
K00096|g__Alistipes.s__Alistipes_onderdonkii	7.75388e-08
K00096|g__Alistipes.s__Alistipes_shahii	6.27495e-07
K00096|unclassified	1.62336e-07
K00097	8.24383e-06
K00097|unclassified	8.24383e-06
K00098	2.42824e-07
K00098|unclassified	2.42824e-07
K00099	1.67636e-05
K00099|g__Alistipes.s__Alistipes_shahii	8.24417e-07
K00099|g__Anaerostipes.s__Anaerostipes_hadrus	7.43673e-07
K00099|unclassified	1.51956e-05
K00104	2.39491e-05
K00104|g__Anaerostipes.s__Anaerostipes_hadrus	4.69869e-06
K00104|unclassified	1.92504e-05
K00108	1.52138e-07
K00108|unclassified	1.52138e-07
K00111	1.52062e-06
K00111|unclassified	1.52062e-06
K00112	2.19948e-07
K00112|unclassified	2.19948e-07
K00116	2.72845e-07
K00116|unclassified	2.72845e-07
K00117	1.10859e-07
K00117|unclassified	1.10859e-07
K00121	7.35007e-08
K00121|unclassified	7.35007e-08
K00123	2.79788e-06
K00123|unclassified	2.79788e-06
K00124	1.93528e-07
K00124|unclassified	1.93528e-07
K00127	2.38987e-06
K00127|unclassified	2.38987e-06
K00128	3.35868e-06
K00128|g__Alistipes.s__Alistipes_shahii	5.24298e-07
K00128|unclassified	2.83438e-06
K00131	2.33966e-07
K00131|unclassified	2.33966e-07
K00133	1.08809e-05
K00133|unclassified	1.08809e-05
K00134	1.0025e-05
K00134|unclassified	1.0025e-05
K00135	3.79013e-07
K00135|unclassified	3.79013e-07
K00137	3.65842e-08
K00137|unclassified	3.65842e-08
K00138	9.20286e-08
K00138|unclassified	9.20286e-08
K00145	2.49617e-05
K00145|g__Anaerostipes.s__Anaerostipes_hadrus	1.65365e-06
K00145|unclassified	2.3308e-05
K00146	1.03705e-07
K00146|unclassified	1.03705e-07
K00147	1.18535e-05
K00147|unclassified	1.18535e-05
K00156	2.18588e-06
K00156|unclassified	2.18588e-06
K00163	9.39963e-08
K00163|unclassified	9.39963e-08
K00169	3.19383e-07
K00169|unclassified	3.19383e-07
K00170	3.74741e-06
K00170|unclassified	3.74741e-06
K00172	5.33639e-07
K00172|g__Anaerostipes.s__Anaerostipes_hadrus	5.33639e-07
K00174	8.92015e-06
K00174|unclassified	8.92015e-06
K00175	1.13269e-05
K00175|unclassified	1.13269e-05
K00176	4.93714e-06
K00176|g__Alistipes.s__Alistipes_shahii	2.33991e-06
K00176|unclassified	2.59724e-06
K00177	1.93144e-06
K00177|unclassified	1.93144e-06
K00179	2.37475e-05
K00179|unclassified	2.37475e-05
K00180	1.30823e-05
K00180|g__Alistipes.s__Alistipes_shahii	3.15807e-07
K00180|unclassified	1.27665e-05
K00183	2.62554e-06
K00183|unclassified	2.62554e-06
K00184	1.93707e-06
K00184|unclassified	1.93707e-06
K00185	4.88501e-06
K00185|unclassified	4.88501e-06
K00194	6.74071e-06
K00194|unclassified	6.74071e-06
K00198	2.24345e-05
K00198|unclassified	2.24345e-05
K00209	9.25077e-06
K00209|g__Anaerostipes.s__Anaerostipes_hadrus	1.15927e-06
K00209|unclassified	8.09149e-06
K00210	7.35241e-06
K00210|unclassified	7.35241e-06
K00215	1.68402e-05
K00215|g__Alistipes.s__Alistipes_shahii	1.05544e-06
K00215|g__Anaerostipes.s__Anaerostipes_hadrus	1.52267e-06
K00215|unclassified	1.42621e-05
K00216	2.71182e-07
K00216|unclassified	2.71182e-07
K00219	1.35279e-07
K00219|unclassified	1.35279e-07
K00226	1.19578e-06
K00226|g__Alistipes.s__Alistipes_finegoldii	8.42281e-07
K00226|g__Alistipes.s__Alistipes_onderdonkii	5.61521e-08
K00226|unclassified	2.9735e-07
K00228	2.3786e-07
K00228|unclassified	2.3786e-07
K00230	2.79378e-07
K00230|unclassified	2.79378e-07
K00239	3.97395e-05
K00239|g__Alistipes.s__Alistipes_finegoldii	3.59004e-07
K00239|g__Alistipes.s__Alistipes_onderdonkii	2.0562e-07
K00239|g__Alistipes.s__Alistipes_putredinis	2.58787e-05
K00239|g__Alistipes.s__Alistipes_shahii	5.91144e-07
K00239|unclassified	1.27051e-05
K00240	7.20333e-06
K00240|unclassified	7.20333e-06
K00241	1.02347e-05
K00241|g__Alistipes.s__Alistipes_finegoldii	1.16364e-06
K00241|g__Alistipes.s__Alistipes_onderdonkii	8.31172e-08
K00241|g__Alistipes.s__Alistipes_shahii	1.84116e-07
K00241|unclassified	8.80383e-06
K00242	3.112e-07
K00242|unclassified	3.112e-07
K00243	1.38053e-05
K00243|g__Anaerostipes.s__Anaerostipes_hadrus	1.41058e-06
K00243|unclassified	1.23948e-05
K00244	4.26063e-06
K00244|unclassified	4.26063e-06
K00245	3.08604e-07
K00245|unclassified	3.08604e-07
K00246	2.00927e-07
K00246|unclassified	2.00927e-07
K00248	1.11581e-06
K00248|g__Anaerostipes.s__Anaerostipes_hadrus	1.11581e-06
K00254	8.7547e-08
K00254|unclassified	8.7547e-08
K00259	1.28744e-06
K00259|unclassified	1.28744e-06
K00262	3.82951e-05
K00262|g__Alistipes.s__Alistipes_finegoldii	6.21843e-07
K00262|g__Alistipes.s__Alistipes_onderdonkii	1.16602e-07
K00262|g__Alistipes.s__Alistipes_shahii	3.10938e-07
K00262|unclassified	3.72457e-05
K00265	1.90004e-05
K00265|unclassified	1.90004e-05
K00266	5.38996e-05
K00266|g__Anaerostipes.s__Anaerostipes_caccae	2.23612e-07
K00266|g__Anaerostipes.s__Anaerostipes_hadrus	4.15629e-06
K00266|g__Anaerostipes.s__Anaerostipes_sp_494a	2.9743e-07
K00266|unclassified	4.92222e-05
K00275	3.05299e-06
K00275|unclassified	3.05299e-06
K00276	6.72027e-08
K00276|unclassified	6.72027e-08
K00278	3.40264e-06
K00278|g__Anaerostipes.s__Anaerostipes_hadrus	1.68254e-06
K00278|unclassified	1.7201e-06
K00281	6.57138e-06
K00281|unclassified	6.57138e-06
K00286	1.52956e-05
K00286|unclassified	1.52956e-05
K00287	9.16548e-06
K00287|unclassified	9.16548e-06
K00290	1.03228e-06
K00290|unclassified	1.03228e-06
K00297	1.28298e-05
K00297|g__Alistipes.s__Alistipes_shahii	4.00361e-07
K00297|g__Anaerostipes.s__Anaerostipes_hadrus	6.87882e-07
K00297|unclassified	1.17416e-05
K00299	2.20063e-07
K00299|unclassified	2.20063e-07
K00313	1.73687e-06
K00313|unclassified	1.73687e-06
K00324	2.75824e-06
K00324|unclassified	2.75824e-06
K00325	3.053e-07
K00325|unclassified	3.053e-07
K00330	9.82165e-06
K00330|g__Alistipes.s__Alistipes_finegoldii	1.14389e-06
K00330|g__Alistipes.s__Alistipes_shahii	9.15112e-07
K00330|unclassified	7.76265e-06
K00331	1.13441e-05
K00331|g__Alistipes.s__Alistipes_shahii	3.63704e-07
K00331|unclassified	1.09804e-05
K00334	1.82477e-06
K00334|unclassified	1.82477e-06
K00335	3.91984e-06
K00335|unclassified	3.91984e-06
K00336	1.64846e-05
K00336|unclassified	1.64846e-05
K00337	3.46869e-05
K00337|g__Alistipes.s__Alistipes_putredinis	2.24458e-05
K00337|g__Alistipes.s__Alistipes_shahii	6.97181e-07
K00337|unclassified	1.15439e-05
K00339	9.08752e-06
K00339|g__Alistipes.s__Alistipes_shahii	2.56029e-07
K00339|unclassified	8.83149e-06
K00340	1.51389e-07
K00340|unclassified	1.51389e-07
K00341	8.3519e-06
K00341|g__Alistipes.s__Alistipes_finegoldii	7.41939e-07
K00341|g__Alistipes.s__Alistipes_shahii	7.15456e-07
K00341|unclassified	6.89451e-06
K00342	6.74891e-06
K00342|g__Alistipes.s__Alistipes_shahii	4.632e-07
K00342|unclassified	6.28571e-06
K00343	5.63024e-06
K00343|g__Alistipes.s__Alistipes_finegoldii	7.22645e-08
K00343|g__Alistipes.s__Alistipes_onderdonkii	9.75542e-07
K00343|unclassified	4.58243e-06
K00344	1.37375e-06
K00344|unclassified	1.37375e-06
K00346	1.04394e-05
K00346|g__Alistipes.s__Alistipes_finegoldii	1.11034e-06
K00346|g__Alistipes.s__Alistipes_onderdonkii	1.14863e-07
K00346|g__Alistipes.s__Alistipes_shahii	3.44588e-07
K00346|unclassified	8.8696e-06
K00347	1.30405e-05
K00347|unclassified	1.30405e-05
K00348	2.4943e-06
K00348|g__Alistipes.s__Alistipes_shahii	3.94422e-07
K00348|unclassified	2.09988e-06
K00349	4.55349e-06
K00349|unclassified	4.55349e-06
K00350	1.07347e-05
K00350|g__Alistipes.s__Alistipes_finegoldii	2.05568e-06
K00350|g__Alistipes.s__Alistipes_onderdonkii	3.91637e-07
K00350|unclassified	8.28742e-06
K00351	9.03284e-06
K00351|unclassified	9.03284e-06
K00362	7.36705e-08
K00362|unclassified	7.36705e-08
K00363	4.1651e-07
K00363|unclassified	4.1651e-07
K00370	1.1249e-07
K00370|unclassified	1.1249e-07
K00371	2.67698e-07
K00371|unclassified	2.67698e-07
K00373	2.20431e-07
K00373|unclassified	2.20431e-07
K00375	1.03776e-05
K00375|g__Anaerostipes.s__Anaerostipes_hadrus	1.52427e-06
K00375|unclassified	8.85336e-06
K00380	8.93485e-08
K00380|unclassified	8.93485e-08
K00381	1.16143e-07
K00381|unclassified	1.16143e-07
K00382	6.62645e-07
K00382|g__Alistipes.s__Alistipes_shahii	6.00658e-07
K00382|unclassified	6.19868e-08
K00383	4.42541e-07
K00383|unclassified	4.42541e-07
K00384	1.75058e-05
K00384|g__Anaerostipes.s__Anaerostipes_hadrus	1.6735e-06
K00384|unclassified	1.58323e-05
K00389	1.56822e-07
K00389|unclassified	1.56822e-07
K00390	2.47731e-07
K00390|unclassified	2.47731e-07
K00394	1.18471e-05
K00394|g__Anaerostipes.s__Anaerostipes_hadrus	1.01631e-06
K00394|unclassified	1.08308e-05
K00395	1.06355e-05
K00395|g__Anaerostipes.s__Anaerostipes_hadrus	8.35177e-07
K00395|unclassified	9.80032e-06
K00425	1.77415e-06
K00425|unclassified	1.77415e-06
K00426	8.77463e-06
K00426|unclassified	8.77463e-06
K00427	3.67204e-07
K00427|unclassified	3.67204e-07
K00428	2.20664e-07
K00428|unclassified	2.20664e-07
K00432	1.19237e-06
K00432|unclassified	1.19237e-06
K00525	1.024e-05
K00525|unclassified	1.024e-05
K00526	2.39442e-05
K00526|unclassified	2.39442e-05
K00528	1.0681e-05
K00528|unclassified	1.0681e-05
K00537	6.64373e-06
K00537|g__Anaerostipes.s__Anaerostipes_hadrus	1.60145e-06
K00537|unclassified	5.04229e-06
K00547	1.12808e-06
K00547|unclassified	1.12808e-06
K00548	5.30818e-06
K00548|g__Alistipes.s__Alistipes_shahii	3.46661e-07
K00548|unclassified	4.96152e-06
K00549	5.16262e-06
K00549|g__Anaerostipes.s__Anaerostipes_hadrus	2.12247e-06
K00549|unclassified	3.04015e-06
K00554	3.31227e-05
K00554|g__Alistipes.s__Alistipes_finegoldii	7.86235e-07
K00554|g__Alistipes.s__Alistipes_onderdonkii	3.45646e-07
K00554|g__Alistipes.s__Alistipes_shahii	9.60954e-07
K00554|g__Anaerostipes.s__Anaerostipes_hadrus	1.37616e-06
K00554|unclassified	2.96537e-05
K00556	1.974e-07
K00556|unclassified	1.974e-07
K00557	1.97913e-07
K00557|unclassified	1.97913e-07
K00558	7.62162e-06
K00558|unclassified	7.62162e-06
K00560	1.24717e-05
K00560|unclassified	1.24717e-05
K00561	3.73212e-06
K00561|unclassified	3.73212e-06
K00563	1.57331e-07
K00563|unclassified	1.57331e-07
K00564	1.09709e-07
K00564|unclassified	1.09709e-07
K00566	5.34706e-05
K00566|g__Alistipes.s__Alistipes_shahii	7.88836e-07
K00566|unclassified	5.26818e-05
K00567	8.46422e-06
K00567|unclassified	8.46422e-06
K00571	2.10932e-05
K00571|unclassified	2.10932e-05
K00573	2.14266e-07
K00573|unclassified	2.14266e-07
K00574	9.12111e-08
K00574|unclassified	9.12111e-08
K00575	1.99863e-07
K00575|unclassified	1.99863e-07
K00595	1.54405e-05
K00595|unclassified	1.54405e-05
K00600	1.80527e-05
K00600|g__Anaerostipes.s__Anaerostipes_hadrus	8.07773e-07
K00600|unclassified	1.72449e-05
K00602	3.15348e-05
K00602|g__Anaerostipes.s__Anaerostipes_hadrus	1.43566e-06
K00602|unclassified	3.00991e-05
K00603	7.81372e-06
K00603|unclassified	7.81372e-06
K00604	1.48787e-05
K00604|g__Anaerostipes.s__Anaerostipes_hadrus	1.65673e-06
K00604|unclassified	1.32219e-05
K00605	1.55667e-05
K00605|g__Alistipes.s__Alistipes_finegoldii	1.11644e-06
K00605|unclassified	1.44502e-05
K00606	2.7536e-05
K00606|g__Anaerostipes.s__Anaerostipes_hadrus	1.56519e-06
K00606|unclassified	2.59708e-05
K00609	2.43006e-05
K00609|unclassified	2.43006e-05
K00610	1.04091e-05
K00610|g__Anaerostipes.s__Anaerostipes_hadrus	2.04571e-06
K00610|unclassified	8.36337e-06
K00611	1.64269e-06
K00611|unclassified	1.64269e-06
K00613	5.60765e-06
K00613|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	3.05842e-06
K00613|g__Asaccharobacter.s__Asaccharobacter_celatus	2.54923e-06
K00615	3.21677e-05
K00615|g__Anaerostipes.s__Anaerostipes_hadrus	1.11138e-06
K00615|unclassified	3.10563e-05
K00616	1.27134e-05
K00616|unclassified	1.27134e-05
K00620	1.08882e-05
K00620|unclassified	1.08882e-05
K00625	2.32937e-05
K00625|g__Anaerostipes.s__Anaerostipes_hadrus	8.01384e-07
K00625|unclassified	2.24923e-05
K00626	2.58448e-05
K00626|unclassified	2.58448e-05
K00627	6.40178e-07
K00627|unclassified	6.40178e-07
K00631	5.22108e-08
K00631|unclassified	5.22108e-08
K00632	2.39157e-06
K00632|unclassified	2.39157e-06
K00633	1.23446e-07
K00633|unclassified	1.23446e-07
K00639	5.71497e-08
K00639|unclassified	5.71497e-08
K00640	5.37644e-06
K00640|unclassified	5.37644e-06
K00645	1.39046e-06
K00645|unclassified	1.39046e-06
K00647	2.47e-07
K00647|unclassified	2.47e-07
K00648	1.6881e-05
K00648|unclassified	1.6881e-05
K00651	2.17754e-05
K00651|g__Anaerostipes.s__Anaerostipes_hadrus	1.01802e-06
K00651|unclassified	2.07574e-05
K00652	4.75991e-06
K00652|unclassified	4.75991e-06
K00655	1.51249e-05
K00655|g__Anaerostipes.s__Anaerostipes_hadrus	1.17897e-06
K00655|unclassified	1.39459e-05
K00656	2.08815e-05
K00656|unclassified	2.08815e-05
K00657	6.63058e-06
K00657|g__Alistipes.s__Alistipes_shahii	1.08879e-06
K00657|unclassified	5.54179e-06
K00658	3.74821e-07
K00658|unclassified	3.74821e-07
K00661	9.38651e-06
K00661|g__Alistipes.s__Alistipes_shahii	3.31673e-07
K00661|unclassified	9.05483e-06
K00666	9.77255e-06
K00666|unclassified	9.77255e-06
K00673	9.95991e-08
K00673|unclassified	9.95991e-08
K00674	1.48924e-06
K00674|g__Alistipes.s__Alistipes_shahii	6.80506e-07
K00674|unclassified	8.08731e-07
K00675	1.99678e-06
K00675|unclassified	1.99678e-06
K00677	1.74083e-06
K00677|unclassified	1.74083e-06
K00681	1.8737e-06
K00681|unclassified	1.8737e-06
K00684	6.19568e-06
K00684|unclassified	6.19568e-06
K00688	3.9993e-06
K00688|g__Anaerostipes.s__Anaerostipes_hadrus	1.36113e-06
K00688|unclassified	2.63817e-06
K00690	5.75882e-06
K00690|unclassified	5.75882e-06
K00694	8.5062e-08
K00694|unclassified	8.5062e-08
K00697	4.58464e-08
K00697|unclassified	4.58464e-08
K00700	1.56099e-05
K00700|g__Alistipes.s__Alistipes_shahii	2.44773e-07
K00700|unclassified	1.53651e-05
K00702	6.77509e-07
K00702|unclassified	6.77509e-07
K00703	2.26226e-06
K00703|unclassified	2.26226e-06
K00705	3.20567e-05
K00705|g__Alistipes.s__Alistipes_finegoldii	8.29273e-07
K00705|g__Alistipes.s__Alistipes_onderdonkii	1.13083e-07
K00705|g__Alistipes.s__Alistipes_shahii	3.01185e-07
K00705|g__Anaerostipes.s__Anaerostipes_hadrus	1.4745e-06
K00705|unclassified	2.93386e-05
K00721	4.95871e-06
K00721|unclassified	4.95871e-06
K00748	4.10368e-06
K00748|unclassified	4.10368e-06
K00756	2.61151e-07
K00756|unclassified	2.61151e-07
K00757	5.71142e-06
K00757|unclassified	5.71142e-06
K00759	1.33396e-05
K00759|unclassified	1.33396e-05
K00760	1.59884e-05
K00760|unclassified	1.59884e-05
K00761	5.05567e-05
K00761|g__Alistipes.s__Alistipes_shahii	1.27359e-06
K00761|unclassified	4.92832e-05
K00762	4.29561e-05
