# Gene Family	ERR11869409_humann_input_Abundance-RPKs
UNMAPPED	0.305747
UNGROUPED	0.667497
UNGROUPED|g__Actinomyces.s__Actinomyces_sp_HPA0247	5.39843e-05
UNGROUPED|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	0.020194
UNGROUPED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0.00972776
UNGROUPED|g__Alistipes.s__Alistipes_finegoldii	0.00987488
UNGROUPED|g__Alistipes.s__Alistipes_indistinctus	0.00382907
UNGROUPED|g__Alistipes.s__Alistipes_onderdonkii	0.00995803
UNGROUPED|g__Alistipes.s__Alistipes_putredinis	0.0619325
UNGROUPED|g__Alistipes.s__Alistipes_shahii	0.00823216
UNGROUPED|g__Alistipes.s__Alistipes_sp_An66	0.000326917
UNGROUPED|g__Alistipes.s__Alistipes_sp_CAG_268	0.00016409
UNGROUPED|g__Alistipes.s__Alistipes_sp_CHKCI003	0.00400873
UNGROUPED|g__Alistipes.s__Alistipes_timonensis	0.000874041
UNGROUPED|g__Anaerostipes.s__Anaerostipes_hadrus	0.010883
UNGROUPED|g__Asaccharobacter.s__Asaccharobacter_celatus	0.0160714
UNGROUPED|unclassified	0.511366
K00003	1.11075e-05
K00003|g__Alistipes.s__Alistipes_shahii	5.14982e-06
K00003|g__Anaerostipes.s__Anaerostipes_hadrus	9.73218e-07
K00003|unclassified	4.98442e-06
K00005	4.30479e-06
K00005|unclassified	4.30479e-06
K00008	1.37383e-06
K00008|g__Anaerostipes.s__Anaerostipes_hadrus	1.37383e-06
K00009	1.78819e-06
K00009|g__Anaerostipes.s__Anaerostipes_hadrus	7.19863e-07
K00009|unclassified	1.06833e-06
K00010	5.70018e-06
K00010|g__Alistipes.s__Alistipes_shahii	5.29406e-06
K00010|unclassified	4.0612e-07
K00012	1.27292e-05
K00012|g__Alistipes.s__Alistipes_shahii	3.90434e-06
K00012|g__Alistipes.s__Alistipes_timonensis	5.02047e-07
K00012|unclassified	8.32282e-06
K00013	1.30386e-05
K00013|g__Alistipes.s__Alistipes_shahii	3.74868e-06
K00013|unclassified	9.28996e-06
K00014	5.05312e-05
K00014|g__Alistipes.s__Alistipes_shahii	3.53947e-06
K00014|unclassified	4.69917e-05
K00016	6.78867e-06
K00016|unclassified	6.78867e-06
K00018	6.46355e-06
K00018|g__Alistipes.s__Alistipes_shahii	3.51691e-06
K00018|unclassified	2.94664e-06
K00024	4.75097e-05
K00024|g__Alistipes.s__Alistipes_finegoldii	3.61469e-06
K00024|g__Alistipes.s__Alistipes_onderdonkii	5.90878e-06
K00024|g__Alistipes.s__Alistipes_putredinis	1.89707e-05
K00024|g__Alistipes.s__Alistipes_shahii	7.70207e-06
K00024|g__Alistipes.s__Alistipes_timonensis	2.46463e-07
K00024|unclassified	1.1067e-05
K00027	1.2468e-06
K00027|unclassified	1.2468e-06
K00029	5.4098e-06
K00029|g__Alistipes.s__Alistipes_shahii	5.29469e-06
K00029|g__Alistipes.s__Alistipes_timonensis	1.15103e-07
K00030	8.93748e-07
K00030|unclassified	8.93748e-07
K00031	9.03058e-06
K00031|unclassified	9.03058e-06
K00033	1.34302e-06
K00033|unclassified	1.34302e-06
K00034	1.65729e-06
K00034|unclassified	1.65729e-06
K00036	2.72272e-06
K00036|unclassified	2.72272e-06
K00040	6.6887e-06
K00040|unclassified	6.6887e-06
K00041	3.06988e-05
K00041|g__Alistipes.s__Alistipes_shahii	2.43863e-06
K00041|g__Alistipes.s__Alistipes_timonensis	2.4881e-07
K00041|unclassified	2.80113e-05
K00042	3.88315e-07
K00042|unclassified	3.88315e-07
K00045	2.45919e-06
K00045|unclassified	2.45919e-06
K00046	9.21526e-07
K00046|unclassified	9.21526e-07
K00048	5.0869e-07
K00048|unclassified	5.0869e-07
K00052	3.99133e-05
K00052|g__Alistipes.s__Alistipes_shahii	2.85302e-06
K00052|g__Alistipes.s__Alistipes_timonensis	4.99495e-07
K00052|g__Anaerostipes.s__Anaerostipes_hadrus	5.56229e-07
K00052|unclassified	3.60046e-05
K00053	3.33706e-05
K00053|g__Anaerostipes.s__Anaerostipes_hadrus	1.65123e-06
K00053|unclassified	3.17194e-05
K00055	1.8864e-06
K00055|unclassified	1.8864e-06
K00057	3.8264e-05
K00057|g__Alistipes.s__Alistipes_finegoldii	1.66844e-06
K00057|g__Alistipes.s__Alistipes_onderdonkii	1.44091e-06
K00057|g__Anaerostipes.s__Anaerostipes_hadrus	1.28221e-06
K00057|unclassified	3.38724e-05
K00058	1.85974e-05
K00058|g__Alistipes.s__Alistipes_shahii	2.51594e-06
K00058|g__Alistipes.s__Alistipes_timonensis	3.05502e-07
K00058|g__Anaerostipes.s__Anaerostipes_hadrus	1.5634e-06
K00058|unclassified	1.42126e-05
K00059	4.31217e-05
