# Gene Family	ERR11869076_humann_input_Abundance-RPKs
UNMAPPED	0.161976
UNGROUPED	0.788027
UNGROUPED|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	0.000600257
UNGROUPED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0.00420939
UNGROUPED|g__Akkermansia.s__Akkermansia_muciniphila	0.00483441
UNGROUPED|g__Alistipes.s__Alistipes_finegoldii	0.0222767
UNGROUPED|g__Alistipes.s__Alistipes_onderdonkii	0.00558964
UNGROUPED|g__Alistipes.s__Alistipes_putredinis	0.0192691
UNGROUPED|g__Alistipes.s__Alistipes_shahii	0.00441086
UNGROUPED|g__Alistipes.s__Alistipes_sp_An66	9.75438e-05
UNGROUPED|g__Alistipes.s__Alistipes_sp_CAG_268	5.37689e-05
UNGROUPED|g__Alistipes.s__Alistipes_sp_CHKCI003	0.000173462
UNGROUPED|g__Alistipes.s__Alistipes_timonensis	0.000452921
UNGROUPED|g__Anaerostipes.s__Anaerostipes_hadrus	0.00535552
UNGROUPED|g__Anaerostipes.s__Anaerostipes_sp_494a	4.95652e-05
UNGROUPED|g__Asaccharobacter.s__Asaccharobacter_celatus	0.000464717
UNGROUPED|g__Bacteroides.s__Bacteroides_caccae	0.0048643
UNGROUPED|g__Bacteroides.s__Bacteroides_cellulosilyticus	0.00357364
UNGROUPED|g__Bacteroides.s__Bacteroides_clarus	0.00107081
UNGROUPED|g__Bacteroides.s__Bacteroides_coprocola	0.00825757
UNGROUPED|g__Bacteroides.s__Bacteroides_coprophilus	0.00357563
UNGROUPED|g__Bacteroides.s__Bacteroides_dorei	0.0225765
UNGROUPED|g__Bacteroides.s__Bacteroides_eggerthii	0.00213877
UNGROUPED|g__Bacteroides.s__Bacteroides_faecis	0.00125076
UNGROUPED|g__Bacteroides.s__Bacteroides_finegoldii	0.00159768
UNGROUPED|g__Bacteroides.s__Bacteroides_fluxus	0.000327185
UNGROUPED|g__Bacteroides.s__Bacteroides_fragilis	0.0193267
UNGROUPED|g__Bacteroides.s__Bacteroides_graminisolvens	5.64666e-06
UNGROUPED|g__Bacteroides.s__Bacteroides_helcogenes	2.22781e-05
UNGROUPED|g__Bacteroides.s__Bacteroides_heparinolyticus	1.21229e-05
UNGROUPED|g__Bacteroides.s__Bacteroides_intestinalis	0.00242674
UNGROUPED|g__Bacteroides.s__Bacteroides_massiliensis	0.000753704
UNGROUPED|g__Bacteroides.s__Bacteroides_nordii	0.00044295
UNGROUPED|g__Bacteroides.s__Bacteroides_oleiciplenus	0.000862622
UNGROUPED|g__Bacteroides.s__Bacteroides_ovatus	0.0149306
UNGROUPED|g__Bacteroides.s__Bacteroides_pyogenes	5.46146e-05
UNGROUPED|g__Bacteroides.s__Bacteroides_reticulotermitis	7.25351e-06
UNGROUPED|g__Bacteroides.s__Bacteroides_salyersiae	0.000720628
UNGROUPED|g__Bacteroides.s__Bacteroides_sartorii	0.000960855
UNGROUPED|g__Bacteroides.s__Bacteroides_sp_CAG_598	3.23285e-05
UNGROUPED|g__Bacteroides.s__Bacteroides_sp_CAG_633	8.17805e-06
UNGROUPED|g__Bacteroides.s__Bacteroides_sp_CAG_661	1.07774e-05
UNGROUPED|g__Bacteroides.s__Bacteroides_sp_CAG_754	5.11785e-05
UNGROUPED|g__Bacteroides.s__Bacteroides_sp_OM08_11	0.000148773
UNGROUPED|g__Bacteroides.s__Bacteroides_stercorirosoris	0.000240186
UNGROUPED|g__Bacteroides.s__Bacteroides_stercoris	0.0297825
UNGROUPED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0139129
UNGROUPED|g__Bacteroides.s__Bacteroides_uniformis	0.0683663
UNGROUPED|g__Bacteroides.s__Bacteroides_vulgatus	0.0844753
UNGROUPED|g__Bacteroides.s__Bacteroides_xylanisolvens	0.0059748
UNGROUPED|g__Bacteroides.s__Bacteroides_zoogleoformans	4.71238e-05
UNGROUPED|g__Barnesiella.s__Barnesiella_intestinihominis	0.00281069
UNGROUPED|g__Bilophila.s__Bilophila_wadsworthia	0.000230118
UNGROUPED|g__Blautia.s__Blautia_obeum	0.0184542
UNGROUPED|g__Blautia.s__Blautia_sp	0.000278597
UNGROUPED|g__Blautia.s__Blautia_sp_AF19_10LB	0.00228367
UNGROUPED|g__Blautia.s__Blautia_sp_CAG_52	0.00102404
UNGROUPED|g__Blautia.s__Blautia_wexlerae	0.00993876
UNGROUPED|g__Blautia.s__Ruminococcus_torques	0.0177861
UNGROUPED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	0.0051408
UNGROUPED|g__Clostridium.s__Clostridium_sp_AF36_4	0.00254927
UNGROUPED|g__Clostridium.s__Clostridium_sp_AM22_11AC	0.00157025
UNGROUPED|g__Clostridium.s__Clostridium_sp_CAG_122	0.000480873
UNGROUPED|g__Clostridium.s__Clostridium_sp_CAG_138	7.88298e-05
UNGROUPED|g__Clostridium.s__Clostridium_sp_CAG_510	0.000975136
UNGROUPED|g__Clostridium.s__Clostridium_sp_CAG_75	0.00236411
UNGROUPED|g__Collinsella.s__Collinsella_aerofaciens	0.000567374
UNGROUPED|g__Coprococcus.s__Coprococcus_comes	0.0040542
UNGROUPED|g__Dorea.s__Dorea_formicigenerans	0.00448757
UNGROUPED|g__Dorea.s__Dorea_longicatena	0.00734075
UNGROUPED|g__Eggerthella.s__Eggerthella_lenta	0.000375359
UNGROUPED|g__Eubacteriaceae_unclassified.s__Eubacteriaceae_bacterium	1.91297e-05
UNGROUPED|g__Eubacterium.s__Eubacterium_eligens	0.00138453
UNGROUPED|g__Eubacterium.s__Eubacterium_hallii	0.00510825
UNGROUPED|g__Eubacterium.s__Eubacterium_sp_36_13	0.000226928
UNGROUPED|g__Eubacterium.s__Eubacterium_sp_CAG_192	0.000113412
UNGROUPED|g__Eubacterium.s__Eubacterium_sp_CAG_251	0.00797835
UNGROUPED|g__Eubacterium.s__Eubacterium_sp_CAG_252	0.000264961
UNGROUPED|g__Eubacterium.s__Eubacterium_sp_CAG_38	5.15425e-05
UNGROUPED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0474246
UNGROUPED|g__Faecalibacterium.s__Faecalibacterium_sp_CAG_74	0.000976149
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	0.0031225
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AM10_47	0.00409895
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_102	0.00012523
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_103	0.00222257
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110	0.007513
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_114	0.000220222
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_137	0.000103158
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_176	0.00111585
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_194	0.000455575
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	0.00181843
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	0.00705805
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	0.000129633
UNGROUPED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.016708
UNGROUPED|g__Gemmiger.s__Gemmiger_formicilis	0.00329088
UNGROUPED|g__Haemophilus.s__Haemophilus_influenzae	9.82309e-05
UNGROUPED|g__Haemophilus.s__Haemophilus_parainfluenzae	0.000684311
UNGROUPED|g__Haemophilus.s__Haemophilus_sp_HMSC71H05	0.00048804
UNGROUPED|g__Intestinimonas.s__Intestinimonas_butyriciproducens	0.000752254
UNGROUPED|g__Lachnospira.s__Lachnospira_pectinoschiza	0.000690559
UNGROUPED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0.0355764
UNGROUPED|g__Mediterranea.s__Mediterranea_sp_An20	0.000113022
UNGROUPED|g__Odoribacter.s__Odoribacter_splanchnicus	0.00333922
UNGROUPED|g__Oscillibacter.s__Oscillibacter_sp_57_20	0.000685421
UNGROUPED|g__Parabacteroides.s__Parabacteroides_distasonis	0.00733072
UNGROUPED|g__Parabacteroides.s__Parabacteroides_goldsteinii	0.000628153
UNGROUPED|g__Parabacteroides.s__Parabacteroides_johnsonii	0.00146631
UNGROUPED|g__Parabacteroides.s__Parabacteroides_merdae	0.0205721
UNGROUPED|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0.00395809
UNGROUPED|g__Roseburia.s__Roseburia_hominis	0.00447982
UNGROUPED|g__Roseburia.s__Roseburia_intestinalis	0.0042524
UNGROUPED|g__Roseburia.s__Roseburia_inulinivorans	0.0183846
UNGROUPED|g__Roseburia.s__Roseburia_sp_831b	0.000108712
UNGROUPED|g__Roseburia.s__Roseburia_sp_CAG_471	0.000215666
UNGROUPED|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0.0190363
UNGROUPED|g__Ruminococcus.s__Ruminococcus_callidus	0.0131761
UNGROUPED|g__Ruminococcus.s__Ruminococcus_lactaris	0.00272799
UNGROUPED|g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	0.00137627
UNGROUPED|g__Ruminococcus.s__Ruminococcus_sp_CAG_330	0.00012833
UNGROUPED|g__Streptococcus.s__Streptococcus_australis	4.15856e-05
UNGROUPED|g__Streptococcus.s__Streptococcus_salivarius	0.000447476
UNGROUPED|g__Streptococcus.s__Streptococcus_sp_A12	3.26459e-05
UNGROUPED|g__Streptococcus.s__Streptococcus_viridans	5.20257e-07
UNGROUPED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0.00110302
UNGROUPED|g__Sutterella.s__Sutterella_wadsworthensis	0.00285694
UNGROUPED|unclassified	0.0883076
K00002	3.01289e-06
K00002|g__Blautia.s__Blautia_obeum	1.81597e-06
K00002|g__Blautia.s__Blautia_sp	3.30185e-07
K00002|g__Blautia.s__Blautia_sp_AF19_10LB	8.66734e-07
K00003	1.59849e-05
K00003|g__Alistipes.s__Alistipes_shahii	1.75934e-06
K00003|g__Anaerostipes.s__Anaerostipes_hadrus	2.81317e-06
K00003|g__Blautia.s__Blautia_obeum	7.26545e-07
K00003|g__Blautia.s__Blautia_sp_AF19_10LB	4.62367e-07
K00003|g__Eggerthella.s__Eggerthella_lenta	3.41203e-07
K00003|g__Roseburia.s__Roseburia_intestinalis	7.68124e-07
K00003|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	7.72801e-06
K00003|unclassified	1.38618e-06
K00005	1.18234e-05
K00005|g__Blautia.s__Ruminococcus_torques	1.27337e-06
K00005|g__Eubacterium.s__Eubacterium_hallii	1.77997e-06
K00005|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	7.40471e-06
K00005|unclassified	1.36533e-06
K00008	1.52385e-06
K00008|g__Anaerostipes.s__Anaerostipes_hadrus	1.52385e-06
K00009	9.23596e-07
K00009|g__Anaerostipes.s__Anaerostipes_hadrus	9.23596e-07
K00010	8.47754e-06
K00010|g__Alistipes.s__Alistipes_shahii	4.08713e-06
K00010|g__Anaerostipes.s__Anaerostipes_hadrus	1.45141e-06
K00010|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AM10_47	8.16843e-07
K00010|g__Haemophilus.s__Haemophilus_parainfluenzae	1.18206e-06
K00010|unclassified	9.40097e-07
K00012	2.41181e-05
K00012|g__Alistipes.s__Alistipes_shahii	1.92907e-06
K00012|g__Alistipes.s__Alistipes_timonensis	6.02841e-08
K00012|g__Bacteroides.s__Bacteroides_dorei	4.16675e-06
K00012|g__Bacteroides.s__Bacteroides_sartorii	8.50004e-07
K00012|g__Bacteroides.s__Bacteroides_vulgatus	1.60352e-05
K00012|g__Blautia.s__Blautia_obeum	4.48483e-07
K00012|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.19887e-07
K00012|unclassified	2.08371e-07
K00013	4.57808e-05
K00013|g__Alistipes.s__Alistipes_shahii	3.13075e-06
K00013|g__Bacteroides.s__Bacteroides_dorei	3.04786e-06
K00013|g__Bacteroides.s__Bacteroides_sartorii	1.55503e-07
K00013|g__Bacteroides.s__Bacteroides_thetaiotaomicron	1.55089e-06
K00013|g__Bacteroides.s__Bacteroides_vulgatus	2.57064e-05
K00013|g__Odoribacter.s__Odoribacter_splanchnicus	1.42682e-06
K00013|g__Parabacteroides.s__Parabacteroides_distasonis	1.18023e-06
K00013|g__Roseburia.s__Roseburia_intestinalis	3.69106e-07
K00013|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	9.2132e-06
K00014	6.87366e-05
K00014|g__Alistipes.s__Alistipes_shahii	3.16763e-06
K00014|g__Bacteroides.s__Bacteroides_caccae	8.83092e-07
K00014|g__Bacteroides.s__Bacteroides_cellulosilyticus	3.51609e-07
K00014|g__Bacteroides.s__Bacteroides_dorei	2.01616e-06
K00014|g__Bacteroides.s__Bacteroides_fragilis	2.26648e-07
K00014|g__Bacteroides.s__Bacteroides_intestinalis	1.17746e-07
K00014|g__Bacteroides.s__Bacteroides_oleiciplenus	1.17746e-07
K00014|g__Bacteroides.s__Bacteroides_ovatus	2.73803e-06
K00014|g__Bacteroides.s__Bacteroides_stercoris	8.64981e-06
K00014|g__Bacteroides.s__Bacteroides_thetaiotaomicron	1.94007e-06
K00014|g__Bacteroides.s__Bacteroides_uniformis	9.29678e-06
K00014|g__Bacteroides.s__Bacteroides_vulgatus	1.71682e-05
K00014|g__Bacteroides.s__Bacteroides_xylanisolvens	2.94364e-07
K00014|g__Blautia.s__Ruminococcus_torques	1.02791e-06
K00014|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.0614e-06
K00014|g__Haemophilus.s__Haemophilus_parainfluenzae	7.88114e-07
