# Gene Family	ERR11869023_humann_input_Abundance-RPKs
UNMAPPED	0.14007
UNGROUPED	0.791733
UNGROUPED|g__Absiella.s__Absiella_dolichum	0.00027367
UNGROUPED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0.0114493
UNGROUPED|g__Akkermansia.s__Akkermansia_muciniphila	0.000284779
UNGROUPED|g__Anaerostipes.s__Anaerostipes_hadrus	0.00226718
UNGROUPED|g__Bacteroides.s__Bacteroides_caccae	0.00831849
UNGROUPED|g__Bacteroides.s__Bacteroides_caecimuris	0.000833361
UNGROUPED|g__Bacteroides.s__Bacteroides_cellulosilyticus	0.00299934
UNGROUPED|g__Bacteroides.s__Bacteroides_clarus	0.000550509
UNGROUPED|g__Bacteroides.s__Bacteroides_coprocola	0.00207322
UNGROUPED|g__Bacteroides.s__Bacteroides_coprophilus	0.000217225
UNGROUPED|g__Bacteroides.s__Bacteroides_dorei	0.0324802
UNGROUPED|g__Bacteroides.s__Bacteroides_eggerthii	0.00539995
UNGROUPED|g__Bacteroides.s__Bacteroides_faecichinchillae	0.0001441
UNGROUPED|g__Bacteroides.s__Bacteroides_faecis	0.00134902
UNGROUPED|g__Bacteroides.s__Bacteroides_finegoldii	0.00556908
UNGROUPED|g__Bacteroides.s__Bacteroides_fluxus	0.000220459
UNGROUPED|g__Bacteroides.s__Bacteroides_fragilis	0.0286002
UNGROUPED|g__Bacteroides.s__Bacteroides_graminisolvens	2.09547e-06
UNGROUPED|g__Bacteroides.s__Bacteroides_helcogenes	3.82031e-05
UNGROUPED|g__Bacteroides.s__Bacteroides_heparinolyticus	4.19681e-05
UNGROUPED|g__Bacteroides.s__Bacteroides_intestinalis	0.00174616
UNGROUPED|g__Bacteroides.s__Bacteroides_massiliensis	0.00158664
UNGROUPED|g__Bacteroides.s__Bacteroides_nordii	0.000138514
UNGROUPED|g__Bacteroides.s__Bacteroides_oleiciplenus	0.000545387
UNGROUPED|g__Bacteroides.s__Bacteroides_ovatus	0.025541
UNGROUPED|g__Bacteroides.s__Bacteroides_pyogenes	0.000108616
UNGROUPED|g__Bacteroides.s__Bacteroides_reticulotermitis	2.19751e-05
UNGROUPED|g__Bacteroides.s__Bacteroides_salyersiae	0.000386821
UNGROUPED|g__Bacteroides.s__Bacteroides_sartorii	0.00311766
UNGROUPED|g__Bacteroides.s__Bacteroides_sp_CAG_598	0.000206154
UNGROUPED|g__Bacteroides.s__Bacteroides_sp_CAG_633	1.17679e-05
UNGROUPED|g__Bacteroides.s__Bacteroides_sp_CAG_661	4.16542e-06
UNGROUPED|g__Bacteroides.s__Bacteroides_sp_CAG_754	0.000141026
UNGROUPED|g__Bacteroides.s__Bacteroides_sp_OM08_11	0.000101542
UNGROUPED|g__Bacteroides.s__Bacteroides_stercorirosoris	0.000361811
UNGROUPED|g__Bacteroides.s__Bacteroides_stercoris	0.0074958
UNGROUPED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0339702
UNGROUPED|g__Bacteroides.s__Bacteroides_uniformis	0.0637643
UNGROUPED|g__Bacteroides.s__Bacteroides_vulgatus	0.250835
UNGROUPED|g__Bacteroides.s__Bacteroides_xylanisolvens	0.0167244
UNGROUPED|g__Bacteroides.s__Bacteroides_zoogleoformans	1.61721e-05
UNGROUPED|g__Bifidobacterium.s__Bifidobacterium_longum	0.000510023
UNGROUPED|g__Bilophila.s__Bilophila_wadsworthia	0.000882702
UNGROUPED|g__Blautia.s__Blautia_coccoides	0.000105284
UNGROUPED|g__Blautia.s__Blautia_hansenii	0.00195585
UNGROUPED|g__Blautia.s__Blautia_obeum	0.0320586
UNGROUPED|g__Blautia.s__Blautia_producta	0.000490204
UNGROUPED|g__Blautia.s__Blautia_sp	0.000292239
UNGROUPED|g__Blautia.s__Blautia_sp_AF19_10LB	0.00202403
UNGROUPED|g__Blautia.s__Blautia_sp_CAG_52	0.000661532
UNGROUPED|g__Blautia.s__Blautia_wexlerae	0.00653161
UNGROUPED|g__Blautia.s__Ruminococcus_gnavus	0.0161805
UNGROUPED|g__Blautia.s__Ruminococcus_torques	0.0114221
UNGROUPED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	0.00130305
UNGROUPED|g__Clostridium.s__Clostridium_disporicum	0.0029428
UNGROUPED|g__Clostridium.s__Clostridium_paraputrificum	0.00034002
UNGROUPED|g__Clostridium.s__Clostridium_sp_CAG_230	0.000664269
UNGROUPED|g__Clostridium.s__Clostridium_sp_CAG_253	3.226e-05
UNGROUPED|g__Collinsella.s__Collinsella_intestinalis	0.00251941
UNGROUPED|g__Coprococcus.s__Coprococcus_comes	0.00175015
UNGROUPED|g__Dorea.s__Dorea_formicigenerans	0.00318368
UNGROUPED|g__Dorea.s__Dorea_longicatena	0.0084143
UNGROUPED|g__Escherichia.s__Escherichia_albertii	3.57144e-05
UNGROUPED|g__Escherichia.s__Escherichia_coli	0.00476496
UNGROUPED|g__Eubacteriaceae_unclassified.s__Eubacteriaceae_bacterium	1.17898e-07
UNGROUPED|g__Eubacterium.s__Eubacterium_hallii	0.00222792
UNGROUPED|g__Eubacterium.s__Eubacterium_sp_CAG_251	0.000184927
UNGROUPED|g__Eubacterium.s__Eubacterium_sp_CAG_252	5.12032e-05
UNGROUPED|g__Eubacterium.s__Eubacterium_ventriosum	0.00430549
UNGROUPED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0492064
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	0.00123269
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_102	0.00103528
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	0.000922279
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	0.00102436
UNGROUPED|g__Flavonifractor.s__Flavonifractor_plautii	0.00194926
UNGROUPED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.00472872
UNGROUPED|g__Fusobacterium.s__Fusobacterium_ulcerans	0.000280607
UNGROUPED|g__Gemmiger.s__Gemmiger_formicilis	0.000575897
UNGROUPED|g__Hungatella.s__Hungatella_effluvii	7.15755e-05
UNGROUPED|g__Hungatella.s__Hungatella_hathewayi	0.00321616
UNGROUPED|g__Lachnoclostridium.s__Clostridium_aldenense	0.00050537
UNGROUPED|g__Lachnospira.s__Lachnospira_pectinoschiza	0.00224474
UNGROUPED|g__Mediterranea.s__Mediterranea_sp_An20	2.80115e-05
UNGROUPED|g__Parabacteroides.s__Parabacteroides_distasonis	0.00754964
UNGROUPED|g__Parabacteroides.s__Parabacteroides_goldsteinii	0.000636754
UNGROUPED|g__Parabacteroides.s__Parabacteroides_gordonii	0.00153368
UNGROUPED|g__Parasutterella.s__Parasutterella_excrementihominis	0.00474863
UNGROUPED|g__Porphyromonas.s__Porphyromonas_gingivalis	0.000144475
UNGROUPED|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0.000201813
UNGROUPED|g__Roseburia.s__Roseburia_inulinivorans	0.0404934
UNGROUPED|g__Roseburia.s__Roseburia_sp_831b	8.07934e-05
UNGROUPED|g__Roseburia.s__Roseburia_sp_CAG_303	0.000631483
UNGROUPED|g__Ruminococcus.s__Ruminococcus_bromii	0.0018519
UNGROUPED|g__Ruminococcus.s__Ruminococcus_lactaris	0.000856948
UNGROUPED|g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	0.00109569
UNGROUPED|g__Streptococcus.s__Streptococcus_mutans	9.77835e-05
UNGROUPED|g__Streptococcus.s__Streptococcus_parasanguinis	0.000309547
UNGROUPED|g__Streptococcus.s__Streptococcus_salivarius	0.0014682
