# Gene Family	ERR11869406_humann_input_Abundance-RPKs
UNMAPPED	0.330234
UNGROUPED	0.655435
UNGROUPED|g__Actinomyces.s__Actinomyces_sp_HMSC035G02	1.70924e-05
UNGROUPED|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	0.00193846
UNGROUPED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0.00116498
UNGROUPED|g__Akkermansia.s__Akkermansia_muciniphila	0.00321093
UNGROUPED|g__Anaerostipes.s__Anaerostipes_hadrus	0.00117666
UNGROUPED|g__Asaccharobacter.s__Asaccharobacter_celatus	0.00180729
UNGROUPED|g__Asaccharospora.s__Asaccharospora_irregularis	3.68986e-06
UNGROUPED|g__Bacteroides.s__Bacteroides_caccae	0.000596148
UNGROUPED|g__Bacteroides.s__Bacteroides_coprophilus	0.000282373
UNGROUPED|g__Bacteroides.s__Bacteroides_dorei	0.00320792
UNGROUPED|g__Bacteroides.s__Bacteroides_finegoldii	0.000555042
UNGROUPED|g__Bacteroides.s__Bacteroides_massiliensis	0.00273701
UNGROUPED|g__Bacteroides.s__Bacteroides_plebeius	0.00787179
UNGROUPED|g__Bacteroides.s__Bacteroides_sartorii	0.000205787
UNGROUPED|g__Bacteroides.s__Bacteroides_sp_CAG_875	5.13065e-05
UNGROUPED|g__Bacteroides.s__Bacteroides_stercoris	0.000800244
UNGROUPED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.000955031
UNGROUPED|g__Bacteroides.s__Bacteroides_uniformis	0.0033026
UNGROUPED|g__Bacteroides.s__Bacteroides_vulgatus	0.00819953
UNGROUPED|g__Bilophila.s__Bilophila_wadsworthia	0.000156828
UNGROUPED|g__Blautia.s__Blautia_obeum	0.0140773
UNGROUPED|g__Blautia.s__Blautia_sp	0.000420481
UNGROUPED|g__Blautia.s__Blautia_sp_AF19_10LB	0.000684803
UNGROUPED|g__Blautia.s__Blautia_sp_CAG_52	0.00070555
UNGROUPED|g__Blautia.s__Blautia_wexlerae	0.00761415
UNGROUPED|g__Blautia.s__Ruminococcus_gnavus	0.00309798
UNGROUPED|g__Blautia.s__Ruminococcus_torques	0.0132927
UNGROUPED|g__Citrobacter.s__Citrobacter_koseri	0.000661962
UNGROUPED|g__Citrobacter.s__Citrobacter_sp_50677481	2.71451e-05
UNGROUPED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	0.00087941
UNGROUPED|g__Clostridium.s__Clostridium_sp_AM22_11AC	0.00145479
UNGROUPED|g__Clostridium.s__Clostridium_sp_CAG_299	0.00010347
UNGROUPED|g__Clostridium.s__Clostridium_sp_CAG_505	1.66775e-05
UNGROUPED|g__Clostridium.s__Clostridium_sp_CAG_58	0.000195041
UNGROUPED|g__Collinsella.s__Collinsella_aerofaciens	0.00505657
UNGROUPED|g__Coprococcus.s__Coprococcus_catus	0.000903353
UNGROUPED|g__Coprococcus.s__Coprococcus_comes	0.0088376
UNGROUPED|g__Dorea.s__Dorea_formicigenerans	0.00469647
UNGROUPED|g__Dorea.s__Dorea_longicatena	0.0147566
UNGROUPED|g__Eggerthella.s__Eggerthella_lenta	0.000517382
