# Gene Family	ERR11866154_humann_input_Abundance-RPKs
UNMAPPED	0.140858
UNGROUPED	0.805278
UNGROUPED|g__Acidaminococcus.s__Acidaminococcus_intestini	0.00145057
UNGROUPED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0.000565706
UNGROUPED|g__Akkermansia.s__Akkermansia_muciniphila	0.00780374
UNGROUPED|g__Alistipes.s__Alistipes_finegoldii	0.00311508
UNGROUPED|g__Alistipes.s__Alistipes_indistinctus	0.00107173
UNGROUPED|g__Alistipes.s__Alistipes_onderdonkii	0.00234981
UNGROUPED|g__Alistipes.s__Alistipes_putredinis	0.007522
UNGROUPED|g__Alistipes.s__Alistipes_shahii	0.00280263
UNGROUPED|g__Alistipes.s__Alistipes_sp_An66	9.65376e-05
UNGROUPED|g__Alistipes.s__Alistipes_sp_CAG_268	0.000122382
UNGROUPED|g__Alistipes.s__Alistipes_sp_CHKCI003	0.000185628
UNGROUPED|g__Alistipes.s__Alistipes_timonensis	0.00455956
UNGROUPED|g__Anaerostipes.s__Anaerostipes_hadrus	0.00283312
UNGROUPED|g__Anaerotignum.s__Anaerotignum_lactatifermentans	0.000149376
UNGROUPED|g__Anaerotruncus.s__Anaerotruncus_colihominis	0.00109428
UNGROUPED|g__Bacteroides.s__Bacteroides_caccae	0.0359564
UNGROUPED|g__Bacteroides.s__Bacteroides_caecimuris	0.00117903
UNGROUPED|g__Bacteroides.s__Bacteroides_cellulosilyticus	0.0110336
UNGROUPED|g__Bacteroides.s__Bacteroides_clarus	0.0523966
UNGROUPED|g__Bacteroides.s__Bacteroides_coprocola	0.0133506
UNGROUPED|g__Bacteroides.s__Bacteroides_coprophilus	0.00259187
UNGROUPED|g__Bacteroides.s__Bacteroides_dorei	0.0217324
UNGROUPED|g__Bacteroides.s__Bacteroides_eggerthii	0.0044027
UNGROUPED|g__Bacteroides.s__Bacteroides_faecichinchillae	0.000391741
UNGROUPED|g__Bacteroides.s__Bacteroides_faecis	0.0197148
UNGROUPED|g__Bacteroides.s__Bacteroides_finegoldii	0.0161211
UNGROUPED|g__Bacteroides.s__Bacteroides_fluxus	0.00102193
UNGROUPED|g__Bacteroides.s__Bacteroides_fragilis	0.0326025
UNGROUPED|g__Bacteroides.s__Bacteroides_graminisolvens	5.1174e-05
UNGROUPED|g__Bacteroides.s__Bacteroides_helcogenes	0.00012938
UNGROUPED|g__Bacteroides.s__Bacteroides_heparinolyticus	2.51279e-05
UNGROUPED|g__Bacteroides.s__Bacteroides_intestinalis	0.00920688
UNGROUPED|g__Bacteroides.s__Bacteroides_massiliensis	0.00142983
UNGROUPED|g__Bacteroides.s__Bacteroides_nordii	0.00142282
UNGROUPED|g__Bacteroides.s__Bacteroides_oleiciplenus	0.00219031
UNGROUPED|g__Bacteroides.s__Bacteroides_ovatus	0.020823
UNGROUPED|g__Bacteroides.s__Bacteroides_pyogenes	0.000439219
UNGROUPED|g__Bacteroides.s__Bacteroides_reticulotermitis	8.49041e-05
UNGROUPED|g__Bacteroides.s__Bacteroides_salyersiae	0.00225205
UNGROUPED|g__Bacteroides.s__Bacteroides_sartorii	0.0023111
UNGROUPED|g__Bacteroides.s__Bacteroides_sp_CAG_443	3.00225e-05
UNGROUPED|g__Bacteroides.s__Bacteroides_sp_CAG_598	0.000147438
UNGROUPED|g__Bacteroides.s__Bacteroides_sp_CAG_633	2.42938e-05
UNGROUPED|g__Bacteroides.s__Bacteroides_sp_CAG_661	1.47986e-06
UNGROUPED|g__Bacteroides.s__Bacteroides_sp_CAG_754	0.000246585
UNGROUPED|g__Bacteroides.s__Bacteroides_sp_OM08_11	0.00133339
UNGROUPED|g__Bacteroides.s__Bacteroides_stercorirosoris	0.000498419
UNGROUPED|g__Bacteroides.s__Bacteroides_stercoris	0.0623439
UNGROUPED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0223482
UNGROUPED|g__Bacteroides.s__Bacteroides_uniformis	0.0798457
UNGROUPED|g__Bacteroides.s__Bacteroides_vulgatus	0.136165
UNGROUPED|g__Bacteroides.s__Bacteroides_xylanisolvens	0.0224617
UNGROUPED|g__Bacteroides.s__Bacteroides_zoogleoformans	7.6868e-05
UNGROUPED|g__Barnesiella.s__Barnesiella_intestinihominis	0.00212721
UNGROUPED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0.000530609
UNGROUPED|g__Bifidobacterium.s__Bifidobacterium_breve	0.000219061
UNGROUPED|g__Bifidobacterium.s__Bifidobacterium_catenulatum	0.000492461
UNGROUPED|g__Bifidobacterium.s__Bifidobacterium_longum	0.00109668
UNGROUPED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0.00578198
UNGROUPED|g__Bifidobacterium.s__Bifidobacterium_ruminantium	1.69227e-05
UNGROUPED|g__Bilophila.s__Bilophila_wadsworthia	0.00065755
UNGROUPED|g__Blautia.s__Blautia_coccoides	9.65963e-05
UNGROUPED|g__Blautia.s__Blautia_hydrogenotrophica	0.000781216
UNGROUPED|g__Blautia.s__Blautia_obeum	0.00772696
UNGROUPED|g__Blautia.s__Blautia_producta	0.000916919
UNGROUPED|g__Blautia.s__Blautia_sp	7.38645e-05
UNGROUPED|g__Blautia.s__Blautia_sp_AF19_10LB	0.00126016
UNGROUPED|g__Blautia.s__Blautia_sp_CAG_257	0.000332273
UNGROUPED|g__Blautia.s__Blautia_wexlerae	0.00231068
UNGROUPED|g__Blautia.s__Ruminococcus_gnavus	0.00308091
UNGROUPED|g__Blautia.s__Ruminococcus_torques	0.00510371
UNGROUPED|g__Butyricimonas.s__Butyricimonas_synergistica	0.000547004
UNGROUPED|g__Butyricimonas.s__Butyricimonas_virosa	0.00107371
UNGROUPED|g__Clostridium.s__Clostridium_sp_CAG_169	0.000153793
UNGROUPED|g__Clostridium.s__Clostridium_sp_CAG_217	0.00226396
UNGROUPED|g__Collinsella.s__Collinsella_aerofaciens	0.0020437
UNGROUPED|g__Collinsella.s__Collinsella_intestinalis	0.00126645
UNGROUPED|g__Collinsella.s__Collinsella_tanakaei	0.000832971
UNGROUPED|g__Coprococcus.s__Coprococcus_catus	0.000527432
UNGROUPED|g__Coprococcus.s__Coprococcus_comes	0.00219232
UNGROUPED|g__Dorea.s__Dorea_formicigenerans	0.00309177
UNGROUPED|g__Dorea.s__Dorea_longicatena	0.00455409
UNGROUPED|g__Eggerthella.s__Eggerthella_lenta	0.00101342
UNGROUPED|g__Eggerthella.s__Eggerthella_sp_CAG_298	1.91468e-05
UNGROUPED|g__Eisenbergiella.s__Eisenbergiella_massiliensis	0.00081031
UNGROUPED|g__Eisenbergiella.s__Eisenbergiella_tayi	0.000397723
UNGROUPED|g__Erysipelatoclostridium.s__Clostridium_cocleatum	2.96313e-06
UNGROUPED|g__Erysipelatoclostridium.s__Clostridium_spiroforme	0.00118527
UNGROUPED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0.000840746
UNGROUPED|g__Escherichia.s__Escherichia_coli	0.00134289
UNGROUPED|g__Eubacteriaceae_unclassified.s__Eubacteriaceae_bacterium	1.39232e-06
UNGROUPED|g__Eubacterium.s__Eubacterium_eligens	0.000151688
UNGROUPED|g__Eubacterium.s__Eubacterium_hallii	0.00224427
UNGROUPED|g__Eubacterium.s__Eubacterium_ramulus	0.000992151
UNGROUPED|g__Eubacterium.s__Eubacterium_sp_CAG_192	0.000171962
UNGROUPED|g__Eubacterium.s__Eubacterium_sp_CAG_38	5.50537e-05
UNGROUPED|g__Eubacterium.s__Eubacterium_sp_OM08_24	0.0042707
UNGROUPED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.00270764
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_103	0.000592957
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_114	0.000822242
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	9.71741e-05
UNGROUPED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	0.00490511
UNGROUPED|g__Flavonifractor.s__Flavonifractor_plautii	0.00178031
UNGROUPED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.00100382
UNGROUPED|g__Gemmiger.s__Gemmiger_formicilis	0.000542693
UNGROUPED|g__Holdemania.s__Holdemania_filiformis	0.000252097
UNGROUPED|g__Intestinibacter.s__Intestinibacter_bartlettii	0.000235448
UNGROUPED|g__Intestinimonas.s__Intestinimonas_butyriciproducens	0.000229027
UNGROUPED|g__Lachnoclostridium.s__Clostridium_scindens	0.000639272
UNGROUPED|g__Lachnoclostridium.s__Clostridium_symbiosum	0.0006978
UNGROUPED|g__Lachnospira.s__Lachnospira_pectinoschiza	4.23187e-05
UNGROUPED|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_OF09_33XD	6.99914e-05
UNGROUPED|g__Lactonifactor.s__Lactonifactor_longoviformis	0.000172942
UNGROUPED|g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus	0.000258501
UNGROUPED|g__Mediterranea.s__Mediterranea_sp_An20	4.19127e-05
UNGROUPED|g__Odoribacter.s__Odoribacter_splanchnicus	0.00176415
UNGROUPED|g__Oscillibacter.s__Oscillibacter_sp_57_20	7.42533e-05
UNGROUPED|g__Oscillibacter.s__Oscillibacter_sp_CAG_241	0.000252251
UNGROUPED|g__Parabacteroides.s__Parabacteroides_distasonis	0.0128817
UNGROUPED|g__Parabacteroides.s__Parabacteroides_goldsteinii	0.00242505
UNGROUPED|g__Parabacteroides.s__Parabacteroides_gordonii	0.000741572
UNGROUPED|g__Parabacteroides.s__Parabacteroides_johnsonii	0.00271452
UNGROUPED|g__Parabacteroides.s__Parabacteroides_merdae	0.0200696
UNGROUPED|g__Parasutterella.s__Parasutterella_excrementihominis	0.000106688
UNGROUPED|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0.00121013
UNGROUPED|g__Prevotella.s__Prevotella_copri	0.00224253
UNGROUPED|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_495	0.000195996
UNGROUPED|g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus	0.000245304
UNGROUPED|g__Pseudoflavonifractor.s__Pseudoflavonifractor_sp_An184	0.00010753
UNGROUPED|g__Roseburia.s__Roseburia_hominis	0.000347671
UNGROUPED|g__Roseburia.s__Roseburia_inulinivorans	0.00162593
UNGROUPED|g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D16	0.0019785
UNGROUPED|g__Ruminococcus.s__Ruminococcus_bromii	0.0018244
UNGROUPED|g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	0.000576371
UNGROUPED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0.0017788
UNGROUPED|g__Sellimonas.s__Sellimonas_intestinalis	0.00066531
UNGROUPED|g__Streptococcus.s__Streptococcus_equinus	8.0403e-05
UNGROUPED|g__Streptococcus.s__Streptococcus_gallolyticus	8.76779e-05
UNGROUPED|g__Streptococcus.s__Streptococcus_macedonicus	3.18533e-05
UNGROUPED|g__Streptococcus.s__Streptococcus_pasteurianus	5.99483e-05
UNGROUPED|g__Streptococcus.s__Streptococcus_salivarius	0.000301945
UNGROUPED|g__Streptococcus.s__Streptococcus_thermophilus	0.000290058
UNGROUPED|g__Streptococcus.s__Streptococcus_vestibularis	0.000123392
UNGROUPED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0.000337135
UNGROUPED|g__Sutterella.s__Sutterella_wadsworthensis	0.00059017
UNGROUPED|unclassified	0.0556972
K00001	4.22308e-07
K00001|g__Eggerthella.s__Eggerthella_lenta	4.22308e-07
K00002	1.40959e-06
K00002|g__Blautia.s__Blautia_obeum	4.10066e-07
K00002|g__Blautia.s__Blautia_producta	2.92724e-07
K00002|g__Blautia.s__Blautia_sp	3.49238e-08
K00002|g__Blautia.s__Blautia_sp_AF19_10LB	6.02035e-07
K00002|g__Blautia.s__Blautia_sp_CAG_257	6.98373e-08
K00003	8.83785e-06
K00003|g__Alistipes.s__Alistipes_shahii	3.06105e-06
K00003|g__Alistipes.s__Alistipes_sp_An66	3.02076e-07
K00003|g__Alistipes.s__Alistipes_timonensis	1.91558e-06
K00003|g__Anaerostipes.s__Anaerostipes_hadrus	1.25467e-06
K00003|g__Blautia.s__Blautia_coccoides	1.34768e-08
K00003|g__Blautia.s__Blautia_obeum	9.04391e-08
K00003|g__Blautia.s__Blautia_producta	4.76366e-07
K00003|g__Blautia.s__Blautia_sp_AF19_10LB	4.1219e-07
K00003|g__Eggerthella.s__Eggerthella_lenta	5.8953e-07
K00003|g__Eubacterium.s__Eubacterium_eligens	4.53326e-08
K00003|g__Eubacterium.s__Eubacterium_hallii	1.33645e-07
K00003|g__Intestinimonas.s__Intestinimonas_butyriciproducens	7.70606e-08
K00003|unclassified	4.66429e-07
K00005	2.0244e-06
K00005|g__Collinsella.s__Collinsella_aerofaciens	1.17825e-06
K00005|g__Eubacterium.s__Eubacterium_hallii	4.64973e-07
K00005|g__Flavonifractor.s__Flavonifractor_plautii	3.31052e-07
K00005|unclassified	5.01311e-08
K00008	5.90281e-07
K00008|g__Anaerostipes.s__Anaerostipes_hadrus	8.26581e-08
K00008|g__Blautia.s__Blautia_producta	1.90114e-07
K00008|g__Flavonifractor.s__Flavonifractor_plautii	1.1808e-07
K00008|g__Parabacteroides.s__Parabacteroides_distasonis	1.9943e-07
K00009	2.62784e-06
K00009|g__Anaerostipes.s__Anaerostipes_hadrus	6.83809e-07
K00009|unclassified	1.94403e-06
K00010	4.1262e-06
K00010|g__Alistipes.s__Alistipes_shahii	1.66306e-06
K00010|g__Anaerostipes.s__Anaerostipes_hadrus	1.07851e-06
K00010|g__Blautia.s__Blautia_coccoides	2.67963e-07
K00010|g__Blautia.s__Blautia_obeum	6.02687e-08
K00010|g__Blautia.s__Blautia_producta	4.19905e-07
K00010|unclassified	6.36496e-07
K00012	5.81896e-05
K00012|g__Acidaminococcus.s__Acidaminococcus_intestini	1.11508e-06
K00012|g__Alistipes.s__Alistipes_shahii	2.5556e-06
K00012|g__Alistipes.s__Alistipes_timonensis	2.38836e-06
K00012|g__Bacteroides.s__Bacteroides_cellulosilyticus	1.21069e-07
K00012|g__Bacteroides.s__Bacteroides_dorei	3.59457e-06
K00012|g__Bacteroides.s__Bacteroides_fragilis	1.81231e-05
K00012|g__Bacteroides.s__Bacteroides_sartorii	1.4365e-06
K00012|g__Bacteroides.s__Bacteroides_vulgatus	2.16684e-05
K00012|g__Blautia.s__Blautia_obeum	1.28749e-07
K00012|g__Odoribacter.s__Odoribacter_splanchnicus	1.59937e-07
K00012|g__Parabacteroides.s__Parabacteroides_distasonis	3.45768e-06
K00012|unclassified	3.44057e-06
K00013	3.74539e-05
K00013|g__Acidaminococcus.s__Acidaminococcus_intestini	1.14854e-06
K00013|g__Alistipes.s__Alistipes_shahii	2.84272e-06
K00013|g__Bacteroides.s__Bacteroides_cellulosilyticus	3.27218e-08
K00013|g__Bacteroides.s__Bacteroides_dorei	1.15952e-06
K00013|g__Bacteroides.s__Bacteroides_fragilis	1.24343e-07
K00013|g__Bacteroides.s__Bacteroides_sartorii	7.2002e-08
K00013|g__Bacteroides.s__Bacteroides_thetaiotaomicron	1.1672e-06
K00013|g__Bacteroides.s__Bacteroides_vulgatus	2.60998e-05
K00013|g__Bifidobacterium.s__Bifidobacterium_catenulatum	4.16393e-08
K00013|g__Bifidobacterium.s__Bifidobacterium_longum	3.61946e-07
